
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 09-27-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <../mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <../mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <../mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <../mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 30211
 Number of elements: 170694
 <VTK XML Parser> Loading file <init_flow.vtu>
 <VTK XML Parser> Loading file <init_flow.vtu>
 Mesh data imported successfully
 Domain size X: -2.00000 1.999876
 Domain size Y: -1.99986 1.999914
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using preconditioner: fsils
 Number of imposed BC for equation <CMM>: 3
 <VTK XML Parser> Loading file <init_wall_prestress.vtu>
 <VTK XML Parser> Loading file <init_wall_prestress.vtu>
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 11697 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 484050
 Initializing state variables to zero
 Volume of domain 3.7532E2
 Area of face <lumen_inlet> is 1.2494E1
 Area of face <lumen_outlet> is 1.2490E1
 Area of face <lumen_wall> is 3.7659E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 CM    63-2  1.05E2  [ -39 1.03E-2 5.22E-4 9.83E-5]  [ 283   -5  89]
 CM    63-3  1.06E2  [ -84 5.70E-5 2.89E-6 9.95E-5]  [ 289   -6  87]
 CM    64-1  1.06E2  [   0 1.00000 5.81E-2 9.81E-5]  [ 242   -7  88]
 CM    64-2  1.07E2  [ -38 1.13E-2 6.58E-4 9.98E-5]  [ 261   -1  88]
 CM    64-3s 1.07E2  [ -86 4.88E-5 2.84E-6 9.85E-5]  [ 296   -8  70]
 CM    65-1  1.09E2  [   0 1.00000 4.09E-2 9.92E-5]  [ 275   -3  21]
 CM    65-2  1.09E2  [ -39 1.10E-2 4.52E-4 9.99E-5]  [ 261   -1  66]
 CM    65-3  1.10E2  [ -85 5.02E-5 2.05E-6 9.78E-5]  [ 293   -7  87]
 CM    66-1  1.10E2  [   0 1.00000 4.96E-2 9.84E-5]  [ 266   -1  88]
 CM    66-2  1.10E2  [ -40 9.95E-3 4.93E-4 9.92E-5]  [ 215   -2  86]
 CM    66-3s 1.11E2  [ -88 3.91E-5 1.94E-6 9.82E-5]  [ 300   -8  80]
 CM    67-1  1.12E2  [   0 1.00000 7.78E-2 9.88E-5]  [ 216   -2  16]
 CM    67-2  1.12E2  [ -45 5.18E-3 4.03E-4 9.75E-5]  [ 190   -9  84]
 CM    67-3  1.13E2  [ -90 2.95E-5 2.30E-6 9.86E-5]  [ 230   -5  84]
 CM    68-1  1.13E2  [   0 1.00000 7.03E-2 9.78E-5]  [ 187   -8  84]
 CM    68-2  1.13E2  [ -41 8.03E-3 5.65E-4 9.90E-5]  [ 277   -3  89]
 CM    68-3s 1.14E2  [ -87 4.38E-5 3.08E-6 9.80E-5]  [ 284   -5  69]
 CM    69-1  1.15E2  [   0 1.00000 3.69E-2 9.76E-5]  [ 219   -3  17]
 CM    69-2  1.16E2  [ -40 9.71E-3 3.58E-4 9.85E-5]  [ 270   -2  88]
 CM    69-3  1.16E2  [ -82 7.21E-5 2.66E-6 9.95E-5]  [ 266   -2  86]
 CM    70-1  1.17E2  [   0 1.00000 2.89E-2 9.88E-5]  [ 269   -2  88]
 CM    70-2  1.17E2  [ -35 1.61E-2 4.67E-4 9.98E-5]  [ 237   -7  87]
 CM    70-3s 1.17E2  [ -81 8.91E-5 2.58E-6 9.81E-5]  [ 280   -4  78]
 CM    71-1  1.19E2  [   0 1.00000 3.67E-2 9.89E-5]  [ 267   -2  20]
 CM    71-2  1.19E2  [ -39 1.02E-2 3.77E-4 9.85E-5]  [ 246   -8  88]
 CM    71-3  1.20E2  [ -85 5.53E-5 2.03E-6 9.99E-5]  [ 285   -5  86]
 CM    72-1  1.20E2  [   0 1.00000 5.00E-2 9.95E-5]  [ 224   -3  86]
 CM    72-2  1.20E2  [ -44 6.26E-3 3.13E-4 9.79E-5]  [ 248   -8  88]
 CM    72-3s 1.21E2  [ -87 4.35E-5 2.18E-6 9.96E-5]  [ 270   -2  70]
 CM    73-1  1.22E2  [   0 1.00000 5.43E-2 9.82E-5]  [ 215   -2  17]
 CM    73-2  1.23E2  [ -45 5.05E-3 2.74E-4 9.86E-5]  [ 292   -7  89]
 CM    73-3  1.23E2  [ -88 3.84E-5 2.08E-6 9.78E-5]  [ 271   -2  86]
 CM    74-1  1.23E2  [   0 1.00000 4.05E-2 9.98E-5]  [ 248   -8  88]
 CM    74-2  1.24E2  [ -43 6.32E-3 2.56E-4 9.91E-5]  [ 284   -5  89]
 CM    74-3s 1.24E2  [ -86 4.85E-5 1.96E-6 9.82E-5]  [ 280   -4  68]
 CM    75-1  1.26E2  [   0 1.00000 3.92E-2 9.79E-5]  [ 237   -6  18]
 CM    75-2  1.26E2  [ -43 6.82E-3 2.67E-4 9.76E-5]  [ 287   -6  89]
 CM    75-3  1.27E2  [ -86 4.93E-5 1.93E-6 9.96E-5]  [ 280   -4  86]
 CM    76-1  1.27E2  [   0 1.00000 3.53E-2 9.96E-5]  [ 198  -12  85]
 CM    76-2  1.27E2  [ -40 9.14E-3 3.23E-4 9.93E-5]  [ 262   -1  88]
 CM    76-3s 1.28E2  [ -87 4.25E-5 1.50E-6 9.88E-5]  [ 288   -6  69]
 CM    77-1  1.29E2  [   0 1.00000 2.38E-2 9.78E-5]  [ 236   -6  18]
 CM    77-2  1.30E2  [ -38 1.19E-2 2.83E-4 9.93E-5]  [ 243   -7  87]
 CM    77-3  1.30E2  [ -83 6.66E-5 1.58E-6 9.81E-5]  [ 290   -6  87]
 CM    78-1  1.30E2  [   0 1.00000 2.88E-2 9.86E-5]  [ 224   -4  86]
 CM    78-2  1.31E2  [ -39 1.11E-2 3.22E-4 9.96E-5]  [ 201  -11  85]
 CM    78-3s 1.31E2  [ -83 6.69E-5 1.93E-6 9.97E-5]  [ 246   -9  65]
 CM    79-1  1.33E2  [   0 1.00000 3.31E-2 9.98E-5]  [ 276   -3  20]
 CM    79-2  1.33E2  [ -42 7.70E-3 2.55E-4 9.97E-5]  [ 244   -8  87]
 CM    79-3  1.33E2  [ -86 4.53E-5 1.50E-6 9.94E-5]  [ 281   -4  87]
 CM    80-1  1.34E2  [   0 1.00000 4.25E-2 9.88E-5]  [ 279   -4  89]
 CM    80-2  1.34E2  [ -46 4.68E-3 1.99E-4 9.77E-5]  [ 286   -5  89]
 CM    80-3s 1.35E2  [ -91 2.69E-5 1.14E-6 9.92E-5]  [ 286   -5  73]
 CM    81-1  1.36E2  [   0 1.00000 4.43E-2 9.87E-5]  [ 266   -1  20]
 CM    81-2  1.37E2  [ -48 3.71E-3 1.65E-4 9.93E-5]  [ 293   -7  89]
 CM    81-3  1.37E2  [ -92 2.35E-5 1.04E-6 9.99E-5]  [ 283   -5  87]
 CM    82-1  1.37E2  [   0 1.00000 3.64E-2 9.91E-5]  [ 240   -6  87]
 CM    82-2  1.38E2  [ -46 4.53E-3 1.65E-4 9.89E-5]  [ 302   -9  90]
 CM    82-3s 1.38E2  [ -91 2.74E-5 1.00E-6 9.96E-5]  [ 288   -6  71]
 CM    83-1  1.40E2  [   0 1.00000 3.01E-2 9.83E-5]  [ 234   -6  18]
 CM    83-2  1.40E2  [ -42 7.86E-3 2.37E-4 9.80E-5]  [ 214   -1  86]
 CM    83-3  1.40E2  [ -87 4.21E-5 1.27E-6 9.81E-5]  [ 294   -7  87]
 CM    84-1  1.41E2  [   0 1.00000 2.82E-2 9.91E-5]  [ 240   -8  87]
 CM    84-2  1.41E2  [ -43 6.75E-3 1.91E-4 9.98E-5]  [ 209    0  86]
 CM    84-3s 1.42E2  [ -88 3.82E-5 1.08E-6 9.97E-5]  [ 281   -4  68]
 CM    85-1  1.43E2  [   0 1.00000 3.12E-2 9.98E-5]  [ 219   -3  17]
 CM    85-2  1.43E2  [ -45 5.14E-3 1.60E-4 9.92E-5]  [ 303   -9  89]
 CM    85-3  1.44E2  [ -91 2.74E-5 8.58E-7 9.81E-5]  [ 282   -4  86]
 CM    86-1  1.44E2  [   0 1.00000 4.05E-2 9.84E-5]  [ 228   -4  87]
 CM    86-2  1.45E2  [ -43 6.58E-3 2.66E-4 9.89E-5]  [ 292   -7  89]
 CM    86-3s 1.45E2  [ -92 2.42E-5 9.84E-7 9.90E-5]  [ 305   -9  70]
 CM    87-1  1.47E2  [   0 1.00000 5.49E-2 9.89E-5]  [ 191   -9  15]
 CM    87-2  1.47E2  [ -46 4.73E-3 2.60E-4 9.92E-5]  [ 314   -1  90]
 CM    87-3  1.47E2  [ -90 2.86E-5 1.57E-6 9.92E-5]  [ 265   -1  86]
 CM    88-1  1.48E2  [   0 1.00000 5.34E-2 9.95E-5]  [ 216   -2  86]
 CM    88-2  1.48E2  [ -41 7.94E-3 4.24E-4 9.90E-5]  [ 250   -8  88]
 CM    88-3s 1.49E2  [ -88 3.79E-5 2.02E-6 9.82E-5]  [ 296   -8  69]
 CM    89-1  1.50E2  [   0 1.00000 3.62E-2 9.91E-5]  [ 266   -1  20]
 CM    89-2  1.50E2  [ -40 9.19E-3 3.33E-4 9.89E-5]  [ 214   -1  86]
 CM    89-3  1.51E2  [ -87 4.43E-5 1.60E-6 9.88E-5]  [ 297   -7  88]
 CM    90-1  1.51E2  [   0 1.00000 2.74E-2 9.95E-5]  [ 285   -5  90]
 CM    90-2  1.52E2  [ -41 8.79E-3 2.41E-4 9.86E-5]  [ 254   -9  88]
 CM    90-3s 1.52E2  [ -85 5.53E-5 1.51E-6 9.94E-5]  [ 282   -4  69]
 CM    91-1  1.54E2  [   0 1.00000 3.01E-2 9.89E-5]  [ 269   -2  20]
 CM    91-2  1.54E2  [ -39 1.04E-2 3.13E-4 9.99E-5]  [ 255   -9  88]
 CM    91-3  1.54E2  [ -86 4.52E-5 1.36E-6 9.96E-5]  [ 287   -6  87]
 CM    92-1  1.55E2  [   0 1.00000 2.88E-2 9.79E-5]  [ 240   -6  87]
 CM    92-2  1.55E2  [ -38 1.12E-2 3.23E-4 9.87E-5]  [ 251   -9  88]
 CM    92-3s 1.56E2  [ -86 4.94E-5 1.42E-6 9.84E-5]  [ 296   -7  69]
 CM    93-1  1.57E2  [   0 1.00000 3.25E-2 9.88E-5]  [ 243   -7  19]
 CM    93-2  1.57E2  [ -38 1.19E-2 3.88E-4 9.81E-5]  [ 249   -8  88]
 CM    93-3  1.58E2  [ -86 4.61E-5 1.49E-6 9.98E-5]  [ 305   -9  88]
 CM    94-1  1.58E2  [   0 1.00000 5.69E-2 9.84E-5]  [ 236   -6  87]
 CM    94-2  1.59E2  [ -45 5.05E-3 2.87E-4 9.94E-5]  [ 241   -7  87]
 CM    94-3s 1.59E2  [ -89 3.35E-5 1.91E-6 9.89E-5]  [ 281   -4  70]
 CM    95-1  1.61E2  [   0 1.00000 7.72E-2 9.91E-5]  [ 217   -2  17]
 CM    95-2  1.61E2  [ -48 3.59E-3 2.77E-4 9.76E-5]  [ 234   -5  87]
 CM    95-3  1.61E2  [ -90 3.11E-5 2.40E-6 9.97E-5]  [ 257    0  86]
 CM    96-1  1.62E2  [   0 1.00000 6.96E-2 9.89E-5]  [ 222   -3  86]
 CM    96-2  1.62E2  [ -47 4.31E-3 3.00E-4 9.83E-5]  [ 244   -8  87]
 CM    96-3s 1.62E2  [ -90 2.89E-5 2.02E-6 9.93E-5]  [ 283   -4  74]
 CM    97-1  1.64E2  [   0 1.00000 4.11E-2 9.94E-5]  [ 202  -12  16]
 CM    97-2  1.64E2  [ -45 5.16E-3 2.12E-4 9.81E-5]  [ 266   -2  88]
 CM    97-3  1.65E2  [ -86 4.86E-5 1.99E-6 9.90E-5]  [ 273   -3  86]
 CM    98-1  1.65E2  [   0 1.00000 2.58E-2 9.85E-5]  [ 250   -9  88]
 CM    98-2  1.65E2  [ -42 7.37E-3 1.90E-4 9.92E-5]  [ 281   -5  89]
 CM    98-3s 1.66E2  [ -84 6.10E-5 1.57E-6 9.91E-5]  [ 264   -1  69]
 CM    99-1  1.67E2  [   0 1.00000 2.78E-2 9.84E-5]  [ 255  -10  20]
 CM    99-2  1.68E2  [ -43 6.71E-3 1.87E-4 9.78E-5]  [ 294   -7  89]
 CM    99-3  1.68E2  [ -86 4.53E-5 1.26E-6 9.95E-5]  [ 272   -2  86]
 CM   100-1  1.68E2  [   0 1.00000 3.41E-2 9.74E-5]  [ 228   -4  87]
 CM   100-2  1.69E2  [ -44 5.73E-3 1.95E-4 9.84E-5]  [ 288   -6  92]
 CM   100-3s 1.69E2  [ -87 4.18E-5 1.43E-6 9.87E-5]  [ 274   -3  66]
 CM   101-1  1.71E2  [   0 1.00000 4.21E-2 9.85E-5]  [ 189   -9  15]
 CM   101-2  1.71E2  [ -47 4.16E-3 1.75E-4 9.83E-5]  [ 288   -6  89]
 CM   101-3  1.72E2  [ -87 4.25E-5 1.79E-6 9.87E-5]  [ 254   -9  86]
 CM   102-1  1.72E2  [   0 1.00000 3.73E-2 9.68E-5]  [ 193  -10  85]
 CM   102-2  1.72E2  [ -43 6.74E-3 2.51E-4 9.91E-5]  [ 259    0  88]
 CM   102-3s 1.73E2  [ -84 5.76E-5 2.14E-6 9.90E-5]  [ 264   -1  70]
 CM   103-1  1.74E2  [   0 1.00000 2.59E-2 9.85E-5]  [ 244   -8  19]
 CM   103-2  1.75E2  [ -42 7.45E-3 1.93E-4 9.87E-5]  [ 268   -2  88]
 CM   103-3  1.75E2  [ -85 5.10E-5 1.32E-6 9.92E-5]  [ 270   -2  86]
 CM   104-1  1.75E2  [   0 1.00000 2.84E-2 9.99E-5]  [ 266   -2  88]
 CM   104-2  1.76E2  [ -44 6.30E-3 1.79E-4 9.79E-5]  [ 266   -2  88]
 CM   104-3s 1.76E2  [ -88 3.69E-5 1.05E-6 9.98E-5]  [ 278   -4  65]
 CM   105-1  1.78E2  [   0 1.00000 3.02E-2 9.89E-5]  [ 269   -2  21]
 CM   105-2  1.78E2  [ -43 6.71E-3 2.03E-4 9.94E-5]  [ 246   -8  88]
 CM   105-3  1.79E2  [ -88 3.69E-5 1.11E-6 9.95E-5]  [ 285   -5  87]
 CM   106-1  1.79E2  [   0 1.00000 2.62E-2 9.89E-5]  [ 272   -3  89]
 CM   106-2  1.79E2  [ -44 5.85E-3 1.53E-4 9.92E-5]  [ 275   -3  89]
 CM   106-3s 1.80E2  [ -86 4.70E-5 1.23E-6 9.98E-5]  [ 270   -2  75]
 CM   107-1  1.81E2  [   0 1.00000 2.32E-2 9.97E-5]  [ 265   -1  19]
 CM   107-2  1.82E2  [ -42 7.19E-3 1.67E-4 9.95E-5]  [ 267   -2  88]
 CM   107-3  1.82E2  [ -86 4.66E-5 1.08E-6 9.97E-5]  [ 276   -4  86]
 CM   108-1  1.82E2  [   0 1.00000 2.20E-2 9.89E-5]  [ 260    0  88]
 CM   108-2  1.83E2  [ -43 6.50E-3 1.43E-4 9.84E-5]  [ 280   -4  89]
 CM   108-3s 1.83E2  [ -87 4.08E-5 9.00E-7 9.92E-5]  [ 282   -4  67]
 CM   109-1  1.85E2  [   0 1.00000 2.84E-2 9.90E-5]  [ 245   -7  19]
 CM   109-2  1.85E2  [ -46 4.56E-3 1.29E-4 9.95E-5]  [ 297   -8  89]
 CM   109-3  1.86E2  [ -89 3.23E-5 9.20E-7 9.79E-5]  [ 285   -5  87]
 CM   110-1  1.86E2  [   0 1.00000 2.87E-2 9.82E-5]  [ 250   -8  88]
 CM   110-2  1.86E2  [ -47 4.30E-3 1.23E-4 9.88E-5]  [ 303   -9  90]
 CM   110-3s 1.87E2  [ -91 2.78E-5 8.00E-7 9.81E-5]  [ 284   -5  69]
 CM   111-1  1.88E2  [   0 1.00000 2.38E-2 9.91E-5]  [ 249   -9  19]
 CM   111-2  1.89E2  [ -45 5.51E-3 1.31E-4 9.83E-5]  [ 299   -8  89]
 CM   111-3  1.89E2  [ -89 3.45E-5 8.23E-7 9.89E-5]  [ 283   -5  87]
 CM   112-1  1.90E2  [   0 1.00000 3.37E-2 9.88E-5]  [ 199  -13  85]
 CM   112-2  1.90E2  [ -48 3.74E-3 1.26E-4 9.95E-5]  [ 283   -4  89]
 CM   112-3s 1.90E2  [ -90 2.84E-5 9.60E-7 9.89E-5]  [ 249   -9  66]
 CM   113-1  1.92E2  [   0 1.00000 4.27E-2 9.96E-5]  [ 220   -3  17]
 CM   113-2  1.92E2  [ -48 3.89E-3 1.66E-4 9.92E-5]  [ 225   -5  86]
 CM   113-3  1.93E2  [ -92 2.49E-5 1.06E-6 9.85E-5]  [ 264   -1  86]
 CM   114-1  1.93E2  [   0 1.00000 4.10E-2 9.89E-5]  [ 238   -6  87]
 CM   114-2  1.93E2  [ -45 5.17E-3 2.12E-4 9.91E-5]  [ 222   -3  86]
 CM   114-3s 1.94E2  [ -91 2.66E-5 1.09E-6 9.88E-5]  [ 260    0  68]
 CM   115-1  1.95E2  [   0 1.00000 3.47E-2 9.94E-5]  [ 247   -8  19]
 CM   115-2  1.96E2  [ -46 4.73E-3 1.64E-4 9.90E-5]  [ 220   -3  87]
 CM   115-3  1.96E2  [ -89 3.18E-5 1.10E-6 9.93E-5]  [ 263   -1  86]
 CM   116-1  1.96E2  [   0 1.00000 2.72E-2 9.87E-5]  [ 253   -9  88]
 CM   116-2  1.97E2  [ -43 6.80E-3 1.85E-4 9.85E-5]  [ 270   -2  88]
 CM   116-3s 1.97E2  [ -89 3.50E-5 9.55E-7 9.84E-5]  [ 282   -5  74]
 CM   117-1  1.99E2  [   0 1.00000 1.81E-2 9.96E-5]  [ 278   -3  27]
 CM   117-2  1.99E2  [ -39 1.09E-2 1.98E-4 9.86E-5]  [ 226   -4  86]
 CM   117-3  2.00E2  [ -86 4.52E-5 8.21E-7 9.94E-5]  [ 306   -9  88]
 CM   118-1  2.00E2  [   0 1.00000 1.70E-2 9.82E-5]  [ 293   -7  89]
 CM   118-2  2.00E2  [ -41 8.89E-3 1.51E-4 9.88E-5]  [ 247   -8  88]
 CM   118-3s 2.01E2  [ -83 6.51E-5 1.11E-6 9.96E-5]  [ 277   -3  69]
 CM   119-1  2.02E2  [   0 1.00000 2.16E-2 9.93E-5]  [ 291   -6  22]
 CM   119-2  2.03E2  [ -41 8.39E-3 1.81E-4 9.89E-5]  [ 277   -3  88]
 CM   119-3  2.03E2  [ -86 4.90E-5 1.06E-6 9.99E-5]  [ 282   -4  87]
 CM   120-1  2.04E2  [   0 1.00000 2.87E-2 9.81E-5]  [ 282   -4  89]
 CM   120-2  2.04E2  [ -42 7.59E-3 2.18E-4 9.79E-5]  [ 244   -7  87]
 CM   120-3s 2.04E2  [ -89 3.19E-5 9.19E-7 9.96E-5]  [ 300   -8  70]
 CM   121-1  2.06E2  [   0 1.00000 4.74E-2 9.74E-5]  [ 239   -6  18]
 CM   121-2  2.06E2  [ -47 4.17E-3 1.98E-4 9.87E-5]  [ 287   -5  89]
 CM   121-3  2.07E2  [ -91 2.80E-5 1.32E-6 9.92E-5]  [ 282   -4  87]
 CM   122-1  2.07E2  [   0 1.00000 6.23E-2 9.92E-5]  [ 191   -8  84]
 CM   122-2  2.07E2  [ -53 2.01E-3 1.25E-4 9.79E-5]  [ 337   -5  90]
 CM   122-3s 2.08E2  [ -92 2.26E-5 1.41E-6 9.87E-5]  [ 253   -9  66]
 CM   123-1  2.09E2  [   0 1.00000 5.99E-2 9.76E-5]  [ 174   -5  14]
 CM   123-2  2.10E2  [ -52 2.30E-3 1.37E-4 9.98E-5]  [ 267   -2  88]
 CM   123-3  2.10E2  [ -90 2.98E-5 1.78E-6 9.85E-5]  [ 261   -1  86]
 CM   124-1  2.10E2  [   0 1.00000 4.33E-2 9.82E-5]  [ 189   -9  85]
 CM   124-2  2.11E2  [ -51 2.64E-3 1.14E-4 9.88E-5]  [ 290   -6  90]
 CM   124-3s 2.11E2  [ -91 2.75E-5 1.19E-6 9.88E-5]  [ 224   -4  63]
 CM   125-1  2.13E2  [   0 1.00000 2.73E-2 9.87E-5]  [ 198  -12  16]
 CM   125-2  2.13E2  [ -46 4.82E-3 1.32E-4 9.88E-5]  [ 251   -9  88]
 CM   125-3  2.13E2  [ -88 3.75E-5 1.02E-6 9.94E-5]  [ 264   -1  86]
 CM   126-1  2.14E2  [   0 1.00000 2.51E-2 9.99E-5]  [ 201  -12  85]
 CM   126-2  2.14E2  [ -46 4.78E-3 1.20E-4 9.83E-5]  [ 287   -5  89]
 CM   126-3s 2.15E2  [ -87 4.40E-5 1.10E-6 9.87E-5]  [ 265   -1  67]
 CM   127-1  2.16E2  [   0 1.00000 2.74E-2 9.93E-5]  [ 218   -2  17]
 CM   127-2  2.16E2  [ -43 6.75E-3 1.85E-4 9.97E-5]  [ 254   -9  88]
 CM   127-3  2.17E2  [ -85 5.18E-5 1.42E-6 9.97E-5]  [ 276   -3  87]
 CM   128-1  2.17E2  [   0 1.00000 2.64E-2 9.94E-5]  [ 244   -8  87]
 CM   128-2  2.18E2  [ -44 5.81E-3 1.53E-4 9.91E-5]  [ 255  -10  88]
 CM   128-3s 2.18E2  [ -87 4.14E-5 1.09E-6 9.88E-5]  [ 277   -4  79]
 CM   129-1  2.20E2  [   0 1.00000 2.42E-2 9.99E-5]  [ 259    0  19]
 CM   129-2  2.20E2  [ -45 5.29E-3 1.28E-4 9.98E-5]  [ 265   -1  88]
 CM   129-3  2.20E2  [ -87 4.05E-5 9.85E-7 9.78E-5]  [ 267   -2  86]
 CM   130-1  2.21E2  [   0 1.00000 2.03E-2 9.80E-5]  [ 264   -1  88]
 CM   130-2  2.21E2  [ -41 8.50E-3 1.72E-4 9.82E-5]  [ 202  -10  85]
 CM   130-3s 2.21E2  [ -88 3.87E-5 7.87E-7 9.92E-5]  [ 294   -7  69]
 CM   131-1  2.23E2  [   0 1.00000 2.02E-2 9.89E-5]  [ 253   -9  20]
 CM   131-2  2.23E2  [ -44 6.14E-3 1.24E-4 9.83E-5]  [ 247   -8  87]
 CM   131-3  2.24E2  [ -90 3.03E-5 6.15E-7 9.81E-5]  [ 286   -5  87]
 CM   132-1  2.24E2  [   0 1.00000 3.00E-2 9.93E-5]  [ 233   -5  87]
 CM   132-2  2.24E2  [ -46 4.52E-3 1.35E-4 9.90E-5]  [ 278   -4  89]
 CM   132-3s 2.25E2  [ -91 2.64E-5 7.95E-7 9.90E-5]  [ 277   -4  66]
 CM   133-1  2.27E2  [   0 1.00000 3.42E-2 9.94E-5]  [ 238   -6  18]
 CM   133-2  2.27E2  [ -44 5.91E-3 2.02E-4 9.89E-5]  [ 249   -9  88]
 CM   133-3  2.27E2  [ -91 2.80E-5 9.61E-7 9.88E-5]  [ 295   -7  87]
 CM   134-1  2.28E2  [   0 1.00000 2.74E-2 9.95E-5]  [ 267   -2  88]
 CM   134-2  2.28E2  [ -43 6.42E-3 1.76E-4 9.80E-5]  [ 251   -9  88]
 CM   134-3s 2.28E2  [ -91 2.71E-5 7.44E-7 9.89E-5]  [ 299   -8  77]
 CM   135-1  2.30E2  [   0 1.00000 1.79E-2 9.79E-5]  [ 289   -6  20]
 CM   135-2  2.31E2  [ -44 5.98E-3 1.07E-4 9.89E-5]  [ 276   -3  89]
 CM   135-3  2.31E2  [ -89 3.36E-5 6.03E-7 9.98E-5]  [ 283   -5  86]
 CM   136-1  2.31E2  [   0 1.00000 1.68E-2 9.89E-5]  [ 276   -3  89]
 CM   136-2  2.32E2  [ -45 5.40E-3 9.11E-5 9.85E-5]  [ 291   -6  89]
 CM   136-3s 2.32E2  [ -88 3.66E-5 6.17E-7 9.92E-5]  [ 279   -4  65]
 CM   137-1  2.34E2  [   0 1.00000 1.97E-2 9.84E-5]  [ 221   -3  17]
 CM   137-2  2.34E2  [ -46 4.90E-3 9.70E-5 9.98E-5]  [ 292   -7  89]
 CM   137-3  2.34E2  [ -89 3.16E-5 6.26E-7 9.78E-5]  [ 283   -5  87]
 CM   138-1  2.35E2  [   0 1.00000 2.00E-2 9.91E-5]  [ 243   -8  87]
 CM   138-2  2.35E2  [ -47 4.25E-3 8.53E-5 9.95E-5]  [ 292   -7  90]
 CM   138-3s 2.36E2  [ -91 2.75E-5 5.53E-7 9.87E-5]  [ 283   -4  70]
 CM   139-1  2.37E2  [   0 1.00000 2.18E-2 9.91E-5]  [ 247   -8  19]
 CM   139-2  2.38E2  [ -48 3.71E-3 8.11E-5 9.85E-5]  [ 296   -7  89]
 CM   139-3  2.38E2  [ -91 2.67E-5 5.83E-7 9.90E-5]  [ 276   -3  86]
 CM   140-1  2.38E2  [   0 1.00000 2.88E-2 9.88E-5]  [ 220   -3  87]
 CM   140-2  2.39E2  [ -51 2.77E-3 8.01E-5 9.95E-5]  [ 299   -8  90]
 CM   140-3s 2.39E2  [ -95 1.73E-5 5.01E-7 9.93E-5]  [ 273   -3  69]
 CM   141-1  2.41E2  [   0 1.00000 3.19E-2 9.90E-5]  [ 213   -1  17]
 CM   141-2  2.41E2  [ -48 3.55E-3 1.13E-4 9.84E-5]  [ 278   -4  89]
 CM   141-3  2.42E2  [ -94 1.82E-5 5.83E-7 9.87E-5]  [ 283   -4  87]
 CM   142-1  2.42E2  [   0 1.00000 2.59E-2 9.94E-5]  [ 244   -7  87]
 CM   142-2  2.42E2  [ -46 4.87E-3 1.26E-4 9.81E-5]  [ 235   -6  87]
 CM   142-3s 2.43E2  [ -91 2.52E-5 6.53E-7 9.95E-5]  [ 269   -2  68]
 CM   143-1  2.44E2  [   0 1.00000 1.73E-2 9.96E-5]  [ 289   -6  22]
 CM   143-2  2.45E2  [ -45 5.44E-3 9.43E-5 9.90E-5]  [ 219   -3  86]
 CM   143-3  2.45E2  [ -89 3.22E-5 5.58E-7 9.88E-5]  [ 290   -7  87]
 CM   144-1  2.45E2  [   0 1.00000 1.54E-2 9.96E-5]  [ 302   -9  90]
 CM   144-2  2.46E2  [ -42 7.15E-3 1.10E-4 9.97E-5]  [ 246   -8  88]
 CM   144-3s 2.46E2  [ -89 3.22E-5 4.97E-7 9.87E-5]  [ 297   -8  70]
 CM   145-1  2.48E2  [   0 1.00000 1.51E-2 9.99E-5]  [ 298   -8  23]
 CM   145-2  2.48E2  [ -43 7.00E-3 1.06E-4 9.82E-5]  [ 192   -9  85]
 CM   145-3  2.48E2  [ -89 3.40E-5 5.17E-7 9.83E-5]  [ 248   -9  85]
 CM   146-1  2.49E2  [   0 1.00000 1.75E-2 9.80E-5]  [ 282   -4  89]
 CM   146-2  2.49E2  [ -47 4.37E-3 7.68E-5 9.79E-5]  [ 218   -4  86]
 CM   146-3s 2.50E2  [ -89 3.33E-5 5.85E-7 9.98E-5]  [ 247   -8  71]
 CM   147-1  2.51E2  [   0 1.00000 2.54E-2 9.83E-5]  [ 241   -6  18]
 CM   147-2  2.52E2  [ -46 4.50E-3 1.14E-4 9.84E-5]  [ 264   -1  88]
 CM   147-3  2.52E2  [ -93 2.13E-5 5.43E-7 9.98E-5]  [ 294   -7  87]
 CM   148-1  2.52E2  [   0 1.00000 3.48E-2 9.83E-5]  [ 219   -2  86]
 CM   148-2  2.53E2  [ -48 3.66E-3 1.27E-4 9.84E-5]  [ 300   -8  89]
 CM   148-3s 2.53E2  [ -95 1.64E-5 5.73E-7 9.80E-5]  [ 292   -7  72]
