  8.065568E+04  2.805000E+00  6.673589E+01
  8.073197E+04  2.810000E+00  6.636992E+01
  8.071273E+04  2.815000E+00  6.583556E+01
  8.056581E+04  2.820000E+00  6.522074E+01
  8.028623E+04  2.825000E+00  6.463310E+01
  7.989884E+04  2.830000E+00  6.417032E+01
  7.945238E+04  2.835000E+00  6.389771E+01
  7.900738E+04  2.840000E+00  6.383918E+01
  7.862255E+04  2.845000E+00  6.397952E+01
  7.834351E+04  2.850000E+00  6.427165E+01
  7.819558E+04  2.855000E+00  6.464435E+01
  7.818064E+04  2.860000E+00  6.501046E+01
  7.827690E+04  2.865000E+00  6.527890E+01
  7.844182E+04  2.870000E+00  6.537269E+01
  7.861871E+04  2.875000E+00  6.525011E+01
  7.874742E+04  2.880000E+00  6.492043E+01
  7.877790E+04  2.885000E+00  6.444484E+01
  7.868274E+04  2.890000E+00  6.391956E+01
  7.846430E+04  2.895000E+00  6.344686E+01
  7.815331E+04  2.900000E+00  6.310605E+01
  7.779944E+04  2.905000E+00  6.293521E+01
  7.745724E+04  2.910000E+00  6.292720E+01
  7.717235E+04  2.915000E+00  6.303707E+01
  7.697158E+04  2.920000E+00  6.319513E+01
  7.685846E+04  2.925000E+00  6.332110E+01
  7.681370E+04  2.930000E+00  6.333856E+01
  7.679989E+04  2.935000E+00  6.318981E+01
  7.676915E+04  2.940000E+00  6.285018E+01
  7.667337E+04  2.945000E+00  6.233759E+01
  7.647529E+04  2.950000E+00  6.171209E+01
  7.615825E+04  2.955000E+00  6.106320E+01
  7.573159E+04  2.960000E+00  6.048787E+01
  7.522963E+04  2.965000E+00  6.006703E+01
  7.470424E+04  2.970000E+00  5.984835E+01
  7.421335E+04  2.975000E+00  5.983903E+01
  7.380866E+04  2.980000E+00  6.000759E+01
  7.352567E+04  2.985000E+00  6.029140E+01
  7.337740E+04  2.990000E+00  6.060742E+01
  7.335241E+04  2.995000E+00  6.086558E+01
  7.341670E+04  3.000000E+00  6.098507E+01
  7.351964E+04  3.005000E+00  6.091233E+01
  7.360335E+04  3.010000E+00  6.063632E+01
  7.361477E+04  3.015000E+00  6.019436E+01
  7.351771E+04  3.020000E+00  5.966427E+01
  7.330177E+04  3.025000E+00  5.914371E+01
  7.298472E+04  3.030000E+00  5.872357E+01
  7.260750E+04  3.035000E+00  5.846468E+01
  7.222312E+04  3.040000E+00  5.838455E+01
  7.188295E+04  3.045000E+00  5.845622E+01
  7.162436E+04  3.050000E+00  5.861720E+01
  7.146244E+04  3.055000E+00  5.878490E+01
  7.138739E+04  3.060000E+00  5.887513E+01
  7.136746E+04  3.065000E+00  5.882046E+01
  7.135653E+04  3.070000E+00  5.858544E+01
  7.130482E+04  3.075000E+00  5.817534E+01
  7.117037E+04  3.080000E+00  5.763595E+01
  7.092903E+04  3.085000E+00  5.704404E+01
  7.058053E+04  3.090000E+00  5.649057E+01
  7.014919E+04  3.095000E+00  5.606100E+01
  6.967914E+04  3.100000E+00  5.581767E+01
  6.922532E+04  3.105000E+00  5.578771E+01
  6.884221E+04  3.110000E+00  5.595808E+01
  6.857302E+04  3.115000E+00  5.627764E+01
  6.844094E+04  3.120000E+00  5.666588E+01
  6.844421E+04  3.125000E+00  5.702757E+01
  6.855579E+04  3.130000E+00  5.727185E+01
  6.872806E+04  3.135000E+00  5.733285E+01
  6.890216E+04  3.140000E+00  5.718659E+01
  6.902059E+04  3.145000E+00  5.685842E+01
  6.904021E+04  3.150000E+00  5.641761E+01
  6.894231E+04  3.155000E+00  5.595979E+01
  6.873689E+04  3.160000E+00  5.558278E+01
  6.845976E+04  3.165000E+00  5.536272E+01
  6.816331E+04  3.170000E+00  5.533678E+01
  6.790360E+04  3.175000E+00  5.549546E+01
  6.772690E+04  3.180000E+00  5.578504E+01
  6.765888E+04  3.185000E+00  5.611942E+01
  6.769844E+04  3.190000E+00  5.639957E+01
  6.781766E+04  3.195000E+00  5.653709E+01
  6.796813E+04  3.200000E+00  5.647651E+01
  6.809230E+04  3.205000E+00  5.620995E+01
  6.813758E+04  3.210000E+00  5.577929E+01
  6.806928E+04  3.215000E+00  5.526578E+01
  6.787928E+04  3.220000E+00  5.477080E+01
  6.758813E+04  3.225000E+00  5.439408E+01
  6.724076E+04  3.230000E+00  5.421458E+01
  6.689719E+04  3.235000E+00  5.427589E+01
  6.662061E+04  3.240000E+00  5.457703E+01
  6.646495E+04  3.245000E+00  5.506868E+01
  6.646350E+04  3.250000E+00  5.565690E+01
  6.662040E+04  3.255000E+00  5.621676E+01
  6.690667E+04  3.260000E+00  5.661667E+01
  6.726289E+04  3.265000E+00  5.674948E+01
  6.760930E+04  3.270000E+00  5.656118E+01
  6.786219E+04  3.275000E+00  5.606698E+01
  6.795278E+04  3.280000E+00  5.534835E+01
  6.784337E+04  3.285000E+00  5.453300E+01
  6.753611E+04  3.290000E+00  5.376604E+01
  6.707248E+04  3.295000E+00  5.318209E+01
  6.652471E+04  3.300000E+00  5.288400E+01
  6.598204E+04  3.305000E+00  5.292894E+01
  6.553525E+04  3.310000E+00  5.332002E+01
  6.526173E+04  3.315000E+00  5.400308E+01
  6.521245E+04  3.320000E+00  5.487186E+01
  6.540237E+04  3.325000E+00  5.578530E+01
  6.580662E+04  3.330000E+00  5.659785E+01
  6.636448E+04  3.335000E+00  5.719512E+01
  6.699220E+04  3.340000E+00  5.752240E+01
  6.760191E+04  3.345000E+00  5.759365E+01
  6.812137E+04  3.350000E+00  5.747912E+01
  6.850838E+04  3.355000E+00  5.727953E+01
  6.875600E+04  3.360000E+00  5.709922E+01
  6.888885E+04  3.365000E+00  5.702595E+01
  6.895352E+04  3.370000E+00  5.711791E+01
  6.900647E+04  3.375000E+00  5.739502E+01
  6.910170E+04  3.380000E+00  5.783304E+01
  6.927931E+04  3.385000E+00  5.836323E+01
  6.955591E+04  3.390000E+00  5.888220E+01
  6.991880E+04  3.395000E+00  5.927512E+01
  7.032647E+04  3.400000E+00  5.944764E+01
  7.071703E+04  3.405000E+00  5.935589E+01
  7.102369E+04  3.410000E+00  5.902124E+01
  7.119286E+04  3.415000E+00  5.852311E+01
  7.119892E+04  3.420000E+00  5.797447E+01
  7.105066E+04  3.425000E+00  5.749302E+01
  7.078840E+04  3.430000E+00  5.717948E+01
  7.047448E+04  3.435000E+00  5.710654E+01
  7.018133E+04  3.440000E+00  5.731401E+01
  6.998014E+04  3.445000E+00  5.780425E+01
  6.993088E+04  3.450000E+00  5.853639E+01
  7.007319E+04  3.455000E+00  5.942362E+01
  7.041828E+04  3.460000E+00  6.034177E+01
  7.094367E+04  3.465000E+00  6.115417E+01
  7.159418E+04  3.470000E+00  6.174845E+01
  7.229179E+04  3.475000E+00  6.207119E+01
  7.295347E+04  3.480000E+00  6.214304E+01
  7.351187E+04  3.485000E+00  6.204609E+01
  7.393123E+04  3.490000E+00  6.189087E+01
  7.421261E+04  3.495000E+00  6.178073E+01
  7.438798E+04  3.500000E+00  6.178864E+01
  7.450706E+04  3.505000E+00  6.194971E+01
  7.462316E+04  3.510000E+00  6.226243E+01
  7.478139E+04  3.515000E+00  6.269114E+01
  7.501039E+04  3.520000E+00  6.316877E+01
  7.531671E+04  3.525000E+00  6.360524E+01
  7.568230E+04  3.530000E+00  6.390616E+01
  7.606653E+04  3.535000E+00  6.399964E+01
  7.641445E+04  3.540000E+00  6.386145E+01
  7.667066E+04  3.545000E+00  6.352582E+01
  7.679490E+04  3.550000E+00  6.307571E+01
  7.677402E+04  3.555000E+00  6.261778E+01
  7.662579E+04  3.560000E+00  6.225483E+01
  7.639423E+04  3.565000E+00  6.206683E+01
  7.613923E+04  3.570000E+00  6.210367E+01
  7.592502E+04  3.575000E+00  6.238508E+01
  7.581032E+04  3.580000E+00  6.290000E+01
  7.584079E+04  3.585000E+00  6.360287E+01
  7.604264E+04  3.590000E+00  6.441056E+01
  7.641675E+04  3.595000E+00  6.520885E+01
  7.693486E+04  3.600000E+00  6.587455E+01
  7.754083E+04  3.605000E+00  6.630995E+01
  7.816000E+04  3.610000E+00  6.647599E+01
  7.871613E+04  3.615000E+00  6.640662E+01
  7.915105E+04  3.620000E+00  6.619494E+01
  7.943950E+04  3.625000E+00  6.595759E+01
  7.959298E+04  3.630000E+00  6.579569E+01
  7.965190E+04  3.635000E+00  6.576977E+01
  7.967018E+04  3.640000E+00  6.589417E+01
  7.969942E+04  3.645000E+00  6.614470E+01
  7.977711E+04  3.650000E+00  6.646966E+01
  7.992047E+04  3.655000E+00  6.679903E+01
  8.012473E+04  3.660000E+00  6.705418E+01
  8.036455E+04  3.665000E+00  6.716222E+01
  8.059865E+04  3.670000E+00  6.707554E+01
  8.077827E+04  3.675000E+00  6.678964E+01
  8.085908E+04  3.680000E+00  6.634922E+01
  8.081360E+04  3.685000E+00  6.583763E+01
  8.063986E+04  3.690000E+00  6.535394E+01
  8.036306E+04  3.695000E+00  6.498824E+01
  8.002984E+04  3.700000E+00  6.480507E+01
  7.969798E+04  3.705000E+00  6.483773E+01
  7.942542E+04  3.710000E+00  6.508915E+01
  7.926125E+04  3.715000E+00  6.553319E+01
  7.923918E+04  3.720000E+00  6.611376E+01
  7.937262E+04  3.725000E+00  6.674527E+01
  7.965093E+04  3.730000E+00  6.732120E+01
  8.003789E+04  3.735000E+00  6.773536E+01
  8.047500E+04  3.740000E+00  6.791232E+01
  8.089155E+04  3.745000E+00  6.783486E+01
  8.122075E+04  3.750000E+00  6.755297E+01
  8.141706E+04  3.755000E+00  6.716717E+01
  8.146819E+04  3.760000E+00  6.679291E+01
  8.139635E+04  3.765000E+00  6.652298E+01
  8.124862E+04  3.770000E+00  6.640395E+01
  8.108074E+04  3.775000E+00  6.643236E+01
  8.094100E+04  3.780000E+00  6.656564E+01
  8.085912E+04  3.785000E+00  6.673826E+01
  8.084177E+04  3.790000E+00  6.687670E+01
  8.087369E+04  3.795000E+00  6.691209E+01
  8.092257E+04  3.800000E+00  6.679244E+01
  8.094639E+04  3.805000E+00  6.649494E+01
  8.090251E+04  3.810000E+00  6.603476E+01
  8.075769E+04  3.815000E+00  6.546548E+01
  8.049696E+04  3.820000E+00  6.486818E+01
  8.012876E+04  3.825000E+00  6.433225E+01
  7.968437E+04  3.830000E+00  6.393517E+01
  7.921181E+04  3.835000E+00  6.372820E+01
  7.876613E+04  3.840000E+00  6.373070E+01
  7.839921E+04  3.845000E+00  6.393049E+01
  7.815131E+04  3.850000E+00  6.428617E+01
  7.804500E+04  3.855000E+00  6.472969E+01
  7.808129E+04  3.860000E+00  6.517156E+01
  7.823785E+04  3.865000E+00  6.551325E+01
  7.847027E+04  3.870000E+00  6.566862E+01
  7.871800E+04  3.875000E+00  6.558962E+01
  7.891572E+04  3.880000E+00  6.528531E+01
  7.900854E+04  3.885000E+00  6.482265E+01
  7.896623E+04  3.890000E+00  6.430600E+01
  7.879104E+04  3.895000E+00  6.384301E+01
  7.851558E+04  3.900000E+00  6.351187E+01
  7.819153E+04  3.905000E+00  6.334231E+01
  7.787351E+04  3.910000E+00  6.331437E+01
  7.760413E+04  3.915000E+00  6.337087E+01
  7.740424E+04  3.920000E+00  6.343618E+01
  7.727023E+04  3.925000E+00  6.343497E+01
  7.717733E+04  3.930000E+00  6.330762E+01
  7.708720E+04  3.935000E+00  6.302139E+01
  7.695741E+04  3.940000E+00  6.257691E+01
  7.675131E+04  3.945000E+00  6.200884E+01
  7.644639E+04  3.950000E+00  6.137994E+01
  7.603998E+04  3.955000E+00  6.076892E+01
  7.555073E+04  3.960000E+00  6.025458E+01
  7.501579E+04  3.965000E+00  5.990062E+01
  7.448403E+04  3.970000E+00  5.974439E+01
  7.400710E+04  3.975000E+00  5.979135E+01
  7.363028E+04  3.980000E+00  6.001423E+01
  7.338456E+04  3.985000E+00  6.035592E+01
  7.328098E+04  3.990000E+00  6.073581E+01
  7.330771E+04  3.995000E+00  6.106098E+01
  7.343038E+04  4.000000E+00  6.124326E+01
