
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 08-30-2022

 Running in parallel with 16 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 2354
 Number of elements: 11208
 Mesh data imported successfully
 Domain size X: -2.00000 1.999760
 Domain size Y: -1.99978 1.999729
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using linear solver: BIPN
 Using preconditioner: FSILS
 Number of imposed BC for equation <fluid>: 3
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 1254 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 36589
 Initializing state variables to zero
 Eq. <NS>
    Volume of domain <-1> is 3.7129E2
    Area of face <lumen_inlet> is 1.2325E1
    Area of face <lumen_outlet> is 1.2348E1
    Area of face <lumen_wall> is 3.7551E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 NS   712-3  4.68E1  [ -98 1.14E-5 3.28E-3 3.02E-4]  [   4  -17  73]
 NS   713-1  4.68E1  [   0 1.00000 2.719E2 3.96E-4]  [   3  -19  65]
 NS   713-2  4.69E1  [ -59 1.12E-3 3.05E-1 4.23E-4]  [   4  -17  71]
 NS   713-3  4.69E1  [ -98 1.13E-5 3.08E-3 2.96E-4]  [   4  -17  76]
 NS   714-1  4.69E1  [   0 1.00000 2.583E2 3.80E-4]  [   3  -19  65]
 NS   714-2  4.69E1  [ -58 1.20E-3 3.12E-1 3.83E-4]  [   4  -17  76]
 NS   714-3  4.69E1  [ -99 1.11E-5 2.88E-3 2.88E-4]  [   4  -17  76]
 NS   715-1  4.70E1  [   0 1.00000 2.444E2 3.61E-4]  [   3  -19  65]
 NS   715-2  4.70E1  [ -57 1.30E-3 3.17E-1 3.45E-4]  [   4  -18  76]
 NS   715-3  4.70E1  [ -99 1.11E-5 2.71E-3 2.77E-4]  [   4  -17  76]
 NS   716-1  4.70E1  [   0 1.00000 2.303E2 3.41E-4]  [   3  -19  65]
 NS   716-2  4.70E1  [ -57 1.40E-3 3.22E-1 3.11E-4]  [   4  -18  76]
 NS   716-3  4.71E1  [ -99 1.10E-5 2.55E-3 2.64E-4]  [   4  -17  71]
 NS   717-1  4.71E1  [   0 1.00000 2.162E2 3.18E-4]  [   3  -19  71]
 NS   717-2  4.71E1  [ -56 1.51E-3 3.26E-1 2.78E-4]  [   4  -18  75]
 NS   717-3  4.71E1  [ -99 1.11E-5 2.41E-3 2.49E-4]  [   4  -17  68]
 NS   718-1  4.71E1  [   0 1.00000 2.019E2 2.92E-4]  [   3  -19  69]
 NS   718-2  4.72E1  [ -55 1.63E-3 3.30E-1 2.47E-4]  [   4  -18  71]
 NS   718-3  4.72E1  [ -98 1.13E-5 2.29E-3 2.34E-4]  [   4  -17  68]
 NS   719-1  4.72E1  [   0 1.00000 1.875E2 2.61E-4]  [   3  -19  69]
 NS   719-2  4.72E1  [ -55 1.77E-3 3.33E-1 2.17E-4]  [   4  -17  71]
 NS   719-3  4.72E1  [ -98 1.16E-5 2.19E-3 2.18E-4]  [   4  -17  73]
 NS   720-1  4.72E1  [   0 1.00000 1.732E2 2.26E-4]  [   3  -19  69]
 NS   720-2  4.73E1  [ -54 1.93E-3 3.35E-1 1.90E-4]  [   4  -17  71]
 NS   720-3s 4.73E1  [ -98 1.21E-5 2.10E-3 2.03E-4]  [   4  -17  73]
 NS   721-1  4.74E1  [   0 1.00000 1.589E2 1.86E-4]  [   3  -19  11]
 NS   721-2  4.74E1  [ -53 2.12E-3 3.37E-1 8.69E-4]  [   3  -17  71]
 NS   721-3  4.74E1  [ -97 1.29E-5 2.05E-3 2.63E-4]  [   4  -18  68]
 NS   722-1  4.74E1  [   0 1.00000 1.447E2 8.65E-4]  [   2  -21  54]
 NS   722-2  4.75E1  [ -52 2.49E-3 3.60E-1 3.79E-4]  [   4  -18  75]
 NS   722-3  4.75E1  [ -94 1.92E-5 2.79E-3 2.48E-4]  [   4  -17  76]
 NS   723-1  4.75E1  [   0 1.00000 1.307E2 4.78E-4]  [   2  -21  54]
 NS   723-2  4.75E1  [ -51 2.64E-3 3.46E-1 2.61E-4]  [   4  -17  71]
 NS   723-3  4.75E1  [ -95 1.74E-5 2.28E-3 2.13E-4]  [   4  -18  68]
 NS   724-1  4.75E1  [   0 1.00000 1.171E2 5.84E-4]  [   1  -74  44]
 NS   724-2  4.76E1  [ -50 2.97E-3 3.48E-1 3.24E-4]  [   4  -17  75]
 NS   724-3  4.76E1  [ -93 2.01E-5 2.36E-3 2.54E-4]  [   4  -18  68]
 NS   725-1  4.76E1  [   0 1.00000 1.041E2 6.87E-4]  [   2  -20  62]
 NS   725-2  4.76E1  [ -49 3.36E-3 3.50E-1 2.49E-4]  [   4  -17  76]
 NS   725-3  4.76E1  [ -93 2.10E-5 2.18E-3 2.61E-4]  [   4  -18  71]
 NS   726-1  4.77E1  [   0 1.00000 9.212E1 2.28E-4]  [   3  -18  71]
 NS   726-2  4.77E1  [ -48 3.74E-3 3.44E-1 6.99E-4]  [   3  -17  65]
 NS   726-3  4.77E1  [ -92 2.23E-5 2.06E-3 2.95E-4]  [   4  -17  71]
 NS   727-1  4.77E1  [   0 1.00000 8.146E1 3.74E-4]  [   3  -19  71]
 NS   727-2  4.77E1  [ -47 4.24E-3 3.45E-1 8.11E-4]  [   3  -17  65]
 NS   727-3  4.77E1  [ -91 2.59E-5 2.11E-3 2.94E-4]  [   4  -17  76]
 NS   728-1  4.78E1  [   0 1.00000 7.286E1 5.47E-4]  [   3  -19  65]
 NS   728-2  4.78E1  [ -46 4.76E-3 3.47E-1 9.31E-4]  [   3  -17  69]
 NS   728-3  4.78E1  [ -90 2.97E-5 2.17E-3 2.90E-4]  [   4  -18  68]
 NS   729-1  4.78E1  [   0 1.00000 6.718E1 7.33E-4]  [   3  -19  71]
 NS   729-2  4.78E1  [ -45 5.18E-3 3.48E-1 1.79E-4]  [   4  -18  76]
 NS   729-3  4.79E1  [ -89 3.29E-5 2.21E-3 2.10E-4]  [   4  -17  71]
 NS   730-1  4.79E1  [   0 1.00000 6.522E1 8.97E-4]  [   3  -19  71]
 NS   730-2  4.79E1  [ -45 5.36E-3 3.49E-1 1.99E-4]  [   4  -18  75]
 NS   730-3s 4.79E1  [ -89 3.50E-5 2.28E-3 2.18E-4]  [   4  -17  68]
 NS   731-1  4.80E1  [   0 1.00000 6.733E1 1.71E-4]  [   4  -18  15]
 NS   731-2  4.80E1  [ -45 5.11E-3 3.44E-1 5.97E-4]  [   3  -18  65]
 NS   731-3  4.81E1  [ -90 3.07E-5 2.07E-3 2.19E-4]  [   4  -18  76]
 NS   732-1  4.81E1  [   0 1.00000 7.316E1 1.78E-4]  [   4  -18  71]
 NS   732-2  4.81E1  [ -46 4.70E-3 3.44E-1 6.10E-4]  [   3  -18  71]
 NS   732-3  4.81E1  [ -90 2.84E-5 2.08E-3 2.20E-4]  [   4  -18  76]
 NS   733-1  4.81E1  [   0 1.00000 8.191E1 1.78E-4]  [   4  -18  71]
 NS   733-2  4.82E1  [ -47 4.19E-3 3.43E-1 6.24E-4]  [   3  -18  71]
 NS   733-3  4.82E1  [ -91 2.55E-5 2.09E-3 2.20E-4]  [   4  -18  68]
 NS   734-1  4.82E1  [   0 1.00000 9.273E1 1.73E-4]  [   4  -18  75]
 NS   734-2  4.82E1  [ -48 3.69E-3 3.42E-1 6.36E-4]  [   3  -18  71]
 NS   734-3  4.82E1  [ -92 2.26E-5 2.10E-3 2.21E-4]  [   4  -18  68]
 NS   735-1  4.83E1  [   0 1.00000 1.049E2 9.80E-4]  [   3  -19  71]
 NS   735-2  4.83E1  [ -49 3.39E-3 3.56E-1 2.98E-4]  [   4  -18  75]
 NS   735-3  4.83E1  [ -91 2.62E-5 2.75E-3 2.93E-4]  [   4  -16  67]
 NS   736-1  4.83E1  [   0 1.00000 1.181E2 9.42E-4]  [   3  -19  71]
 NS   736-2  4.83E1  [ -50 3.02E-3 3.57E-1 3.17E-4]  [   4  -18  75]
 NS   736-3  4.84E1  [ -92 2.41E-5 2.85E-3 2.53E-4]  [   4  -17  67]
 NS   737-1  4.84E1  [   0 1.00000 1.319E2 9.05E-4]  [   3  -19  69]
 NS   737-2  4.84E1  [ -51 2.71E-3 3.58E-1 3.34E-4]  [   4  -18  71]
 NS   737-3  4.84E1  [ -92 2.24E-5 2.95E-3 2.47E-4]  [   4  -17  74]
 NS   738-1  4.84E1  [   0 1.00000 1.461E2 8.72E-4]  [   3  -19  65]
 NS   738-2  4.84E1  [ -52 2.46E-3 3.60E-1 3.51E-4]  [   4  -18  71]
 NS   738-3  4.85E1  [ -93 2.09E-5 3.05E-3 3.00E-4]  [   4  -16  70]
 NS   739-1  4.85E1  [   0 1.00000 1.606E2 8.42E-4]  [   3  -19  71]
 NS   739-2  4.85E1  [ -52 2.24E-3 3.61E-1 3.68E-4]  [   4  -18  75]
 NS   739-3  4.85E1  [ -94 1.96E-5 3.15E-3 2.42E-4]  [   4  -17  71]
 NS   740-1  4.85E1  [   0 1.00000 1.752E2 8.15E-4]  [   3  -19  65]
 NS   740-2  4.86E1  [ -53 2.06E-3 3.62E-1 3.83E-4]  [   4  -18  75]
 NS   740-3s 4.86E1  [ -94 1.85E-5 3.25E-3 2.44E-4]  [   4  -17  71]
 NS   741-1  4.87E1  [   0 1.00000 1.899E2 7.91E-4]  [   3  -19  12]
 NS   741-2  4.87E1  [ -54 1.91E-3 3.63E-1 3.97E-4]  [   4  -18  71]
 NS   741-3  4.87E1  [ -95 1.76E-5 3.35E-3 2.45E-4]  [   4  -17  76]
 NS   742-1  4.87E1  [   0 1.00000 2.045E2 7.69E-4]  [   3  -19  65]
 NS   742-2  4.88E1  [ -54 1.78E-3 3.64E-1 4.12E-4]  [   4  -18  71]
 NS   742-3  4.88E1  [ -95 1.68E-5 3.45E-3 2.46E-4]  [   4  -17  76]
 NS   743-1  4.88E1  [   0 1.00000 2.192E2 7.49E-4]  [   3  -19  65]
 NS   743-2  4.88E1  [ -55 1.66E-3 3.65E-1 4.18E-4]  [   4  -18  75]
 NS   743-3  4.88E1  [ -95 1.61E-5 3.54E-3 2.46E-4]  [   4  -17  68]
 NS   744-1  4.89E1  [   0 1.00000 2.337E2 7.30E-4]  [   3  -19  69]
 NS   744-2  4.89E1  [ -56 1.56E-3 3.66E-1 4.38E-4]  [   4  -18  76]
 NS   744-3  4.89E1  [ -96 1.55E-5 3.63E-3 2.47E-4]  [   4  -17  71]
 NS   745-1  4.89E1  [   0 1.00000 2.482E2 7.14E-4]  [   3  -19  71]
 NS   745-2  4.89E1  [ -56 1.47E-3 3.66E-1 4.51E-4]  [   4  -18  76]
 NS   745-3  4.90E1  [ -96 1.49E-5 3.72E-3 2.47E-4]  [   4  -17  71]
 NS   746-1  4.90E1  [   0 1.00000 2.625E2 6.98E-4]  [   3  -19  71]
 NS   746-2  4.90E1  [ -57 1.39E-3 3.67E-1 4.62E-4]  [   4  -18  75]
 NS   746-3  4.90E1  [ -96 1.44E-5 3.80E-3 2.47E-4]  [   4  -17  68]
 NS   747-1  4.90E1  [   0 1.00000 2.766E2 6.84E-4]  [   3  -19  71]
 NS   747-2  4.90E1  [ -57 1.32E-3 3.67E-1 4.74E-4]  [   4  -18  75]
 NS   747-3  4.91E1  [ -97 1.40E-5 3.87E-3 2.47E-4]  [   4  -17  76]
 NS   748-1  4.91E1  [   0 1.00000 2.905E2 6.71E-4]  [   3  -19  67]
 NS   748-2  4.91E1  [ -57 1.26E-3 3.68E-1 4.84E-4]  [   4  -18  76]
 NS   748-3  4.91E1  [ -97 1.36E-5 3.95E-3 2.46E-4]  [   4  -17  68]
 NS   749-1  4.91E1  [   0 1.00000 3.042E2 6.58E-4]  [   3  -19  69]
 NS   749-2  4.92E1  [ -58 1.21E-3 3.68E-1 4.94E-4]  [   4  -18  71]
 NS   749-3  4.92E1  [ -97 1.32E-5 4.01E-3 2.45E-4]  [   4  -17  76]
 NS   750-1  4.92E1  [   0 1.00000 3.177E2 6.46E-4]  [   3  -19  65]
 NS   750-2  4.92E1  [ -58 1.15E-3 3.68E-1 5.03E-4]  [   4  -18  71]
 NS   750-3s 4.92E1  [ -97 1.28E-5 4.07E-3 2.45E-4]  [   4  -17  68]
 NS   751-1  4.93E1  [   0 1.00000 3.309E2 6.35E-4]  [   3  -19  12]
 NS   751-2  4.94E1  [ -59 1.11E-3 3.68E-1 5.12E-4]  [   4  -18  71]
 NS   751-3  4.94E1  [ -98 1.24E-5 4.12E-3 2.44E-4]  [   4  -17  76]
 NS   752-1  4.94E1  [   0 1.00000 3.438E2 6.25E-4]  [   3  -19  65]
 NS   752-2  4.94E1  [ -59 1.06E-3 3.67E-1 5.21E-4]  [   4  -18  76]
 NS   752-3  4.94E1  [ -98 1.20E-5 4.16E-3 2.43E-4]  [   4  -17  71]
 NS   753-1  4.95E1  [   0 1.00000 3.564E2 6.15E-4]  [   3  -19  69]
 NS   753-2  4.95E1  [ -59 1.03E-3 3.67E-1 5.29E-4]  [   4  -19  71]
 NS   753-3  4.95E1  [ -98 1.17E-5 4.18E-3 2.42E-4]  [   4  -17  68]
 NS   754-1  4.95E1  [   0 1.00000 3.687E2 6.05E-4]  [   3  -19  71]
 NS   754-2  4.95E1  [ -60 9.93E-4 3.66E-1 5.36E-4]  [   4  -19  75]
 NS   754-3  4.96E1  [ -98 1.14E-5 4.20E-3 2.41E-4]  [   4  -17  68]
 NS   755-1  4.96E1  [   0 1.00000 3.807E2 5.96E-4]  [   3  -19  69]
 NS   755-2  4.96E1  [ -60 9.59E-4 3.65E-1 5.43E-4]  [   4  -19  71]
 NS   755-3  4.96E1  [ -99 1.10E-5 4.22E-3 2.40E-4]  [   4  -17  71]
 NS   756-1  4.96E1  [   0 1.00000 3.924E2 5.87E-4]  [   3  -19  65]
 NS   756-2  4.97E1  [ -60 9.28E-4 3.64E-1 5.50E-4]  [   4  -19  71]
 NS   756-3  4.97E1  [ -99 1.07E-5 4.23E-3 2.39E-4]  [   4  -17  76]
 NS   757-1  4.97E1  [   0 1.00000 4.037E2 5.79E-4]  [   3  -19  65]
 NS   757-2  4.97E1  [ -60 8.98E-4 3.62E-1 5.56E-4]  [   4  -19  76]
 NS   757-3  4.97E1  [ -99 1.05E-5 4.24E-3 2.37E-4]  [   4  -17  76]
 NS   758-1  4.98E1  [   0 1.00000 4.146E2 5.71E-4]  [   3  -19  65]
 NS   758-2  4.98E1  [ -61 8.70E-4 3.61E-1 5.62E-4]  [   4  -19  75]
 NS   758-3  4.98E1  [ -99 1.02E-5 4.25E-3 2.36E-4]  [   4  -17  68]
 NS   759-1  4.98E1  [   0 1.00000 4.252E2 5.63E-4]  [   3  -19  65]
 NS   759-2  4.98E1  [ -61 8.44E-4 3.59E-1 5.68E-4]  [   4  -19  75]
 NS   759-3  4.99E1  [-100 9.98E-6 4.24E-3 2.35E-4]  [   4  -17  76]
 NS   760-1  4.99E1  [   0 1.00000 4.353E2 5.55E-4]  [   3  -19  65]
 NS   760-2  4.99E1  [ -61 8.20E-4 3.57E-1 5.74E-4]  [   4  -19  75]
 NS   760-3s 4.99E1  [-100 9.74E-6 4.24E-3 2.34E-4]  [   4  -17  68]
 NS   761-1  5.00E1  [   0 1.00000 4.451E2 5.48E-4]  [   3  -19  12]
 NS   761-2  5.00E1  [ -61 7.97E-4 3.54E-1 5.79E-4]  [   4  -19  75]
 NS   761-3  5.00E1  [-100 9.52E-6 4.23E-3 2.33E-4]  [   4  -17  68]
 NS   762-1  5.01E1  [   0 1.00000 4.544E2 5.41E-4]  [   3  -19  69]
 NS   762-2  5.01E1  [ -62 7.75E-4 3.52E-1 5.84E-4]  [   4  -19  71]
 NS   762-3  5.01E1  [-100 9.26E-6 4.21E-3 2.32E-4]  [   4  -17  73]
 NS   763-1  5.01E1  [   0 1.00000 4.633E2 5.34E-4]  [   3  -19  71]
 NS   763-2  5.01E1  [ -62 7.54E-4 3.49E-1 5.91E-4]  [   4  -19  74]
 NS   763-3  5.02E1  [-100 9.00E-6 4.17E-3 2.26E-4]  [   4  -17  76]
 NS   764-1  5.02E1  [   0 1.00000 4.718E2 5.27E-4]  [   3  -19  65]
 NS   764-2  5.02E1  [ -62 7.34E-4 3.46E-1 5.95E-4]  [   4  -19  70]
 NS   764-3  5.02E1  [-101 8.76E-6 4.13E-3 2.27E-4]  [   4  -17  73]
 NS   765-1  5.02E1  [   0 1.00000 4.798E2 5.21E-4]  [   3  -19  69]
 NS   765-2  5.03E1  [ -62 7.15E-4 3.43E-1 6.00E-4]  [   4  -19  75]
 NS   765-3  5.03E1  [-101 8.55E-6 4.10E-3 2.27E-4]  [   4  -17  76]
 NS   766-1  5.03E1  [   0 1.00000 4.874E2 5.15E-4]  [   3  -19  65]
 NS   766-2  5.03E1  [ -63 6.97E-4 3.39E-1 5.98E-4]  [   4  -19  74]
 NS   766-3  5.03E1  [-101 8.32E-6 4.05E-3 2.27E-4]  [   4  -17  68]
 NS   767-1  5.04E1  [   0 1.00000 4.945E2 5.09E-4]  [   3  -19  69]
 NS   767-2  5.04E1  [ -63 6.80E-4 3.36E-1 6.06E-4]  [   4  -19  74]
 NS   767-3  5.04E1  [-101 8.10E-6 4.00E-3 2.27E-4]  [   4  -17  68]
 NS   768-1  5.04E1  [   0 1.00000 5.011E2 5.03E-4]  [   3  -19  69]
 NS   768-2  5.04E1  [ -63 6.63E-4 3.32E-1 6.11E-4]  [   4  -19  70]
 NS   768-3  5.05E1  [-102 7.88E-6 3.95E-3 2.27E-4]  [   4  -17  71]
 NS   769-1  5.05E1  [   0 1.00000 5.072E2 4.97E-4]  [   3  -19  65]
 NS   769-2  5.05E1  [ -63 6.47E-4 3.28E-1 6.16E-4]  [   4  -19  70]
 NS   769-3  5.05E1  [-102 7.67E-6 3.89E-3 2.27E-4]  [   4  -17  71]
 NS   770-1  5.05E1  [   0 1.00000 5.129E2 4.91E-4]  [   3  -19  71]
 NS   770-2  5.05E1  [ -63 6.32E-4 3.24E-1 6.19E-4]  [   4  -19  70]
 NS   770-3s 5.06E1  [-102 7.47E-6 3.83E-3 2.27E-4]  [   4  -17  71]
 NS   771-1  5.07E1  [   0 1.00000 5.180E2 4.86E-4]  [   3  -19  12]
 NS   771-2  5.07E1  [ -64 6.17E-4 3.19E-1 6.25E-4]  [   4  -19  71]
 NS   771-3  5.07E1  [-102 7.26E-6 3.76E-3 2.19E-4]  [   4  -17  68]
 NS   772-1  5.07E1  [   0 1.00000 5.227E2 4.80E-4]  [   3  -20  71]
 NS   772-2  5.07E1  [ -64 6.03E-4 3.15E-1 6.29E-4]  [   4  -19  76]
 NS   772-3  5.08E1  [-103 7.05E-6 3.68E-3 2.18E-4]  [   4  -17  71]
 NS   773-1  5.08E1  [   0 1.00000 5.268E2 4.75E-4]  [   3  -20  71]
 NS   773-2  5.08E1  [ -64 5.89E-4 3.10E-1 6.15E-4]  [   4  -20  75]
 NS   773-3  5.08E1  [-103 6.84E-6 3.60E-3 2.25E-4]  [   4  -17  76]
 NS   774-1  5.08E1  [   0 1.00000 5.304E2 4.70E-4]  [   3  -20  65]
 NS   774-2  5.09E1  [ -64 5.76E-4 3.06E-1 6.20E-4]  [   4  -20  70]
 NS   774-3  5.09E1  [-103 6.63E-6 3.52E-3 2.21E-4]  [   4  -17  68]
 NS   775-1  5.09E1  [   0 1.00000 5.335E2 4.65E-4]  [   3  -20  69]
 NS   775-2  5.09E1  [ -64 5.64E-4 3.01E-1 6.28E-4]  [   4  -20  74]
 NS   775-3  5.09E1  [-103 6.44E-6 3.43E-3 2.13E-4]  [   4  -17  68]
 NS   776-1  5.10E1  [   0 1.00000 5.361E2 4.59E-4]  [   3  -20  69]
 NS   776-2  5.10E1  [ -65 5.51E-4 2.95E-1 7.14E-4]  [   4  -20  74]
 NS   776-3  5.10E1  [-104 6.25E-6 3.35E-3 1.98E-4]  [   4  -17  68]
 NS   777-1  5.10E1  [   0 1.00000 5.382E2 4.54E-4]  [   3  -20  69]
 NS   777-2  5.10E1  [ -65 5.39E-4 2.90E-1 7.09E-4]  [   4  -20  75]
 NS   777-3  5.11E1  [-104 6.07E-6 3.27E-3 2.03E-4]  [   4  -17  76]
 NS   778-1  5.11E1  [   0 1.00000 5.397E2 4.49E-4]  [   3  -20  63]
 NS   778-2  5.11E1  [ -65 5.28E-4 2.85E-1 8.38E-4]  [   4  -18  75]
 NS   778-3  5.11E1  [-104 5.90E-6 3.18E-3 1.90E-4]  [   4  -17  73]
 NS   779-1  5.11E1  [   0 1.00000 5.407E2 4.45E-4]  [   3  -20  69]
 NS   779-2  5.11E1  [ -65 5.17E-4 2.79E-1 8.04E-4]  [   4  -19  74]
 NS   779-3  5.12E1  [-104 5.73E-6 3.10E-3 1.90E-4]  [   4  -17  68]
 NS   780-1  5.12E1  [   0 1.00000 5.411E2 4.41E-4]  [   3  -20  69]
 NS   780-2  5.12E1  [ -65 5.07E-4 2.74E-1 7.66E-4]  [   4  -19  75]
 NS   780-3s 5.12E1  [-105 5.55E-6 3.00E-3 1.91E-4]  [   4  -17  73]
 NS   781-1  5.13E1  [   0 1.00000 5.410E2 4.36E-4]  [   3  -20  11]
 NS   781-2  5.13E1  [ -66 4.97E-4 2.69E-1 7.23E-4]  [   4  -19  70]
 NS   781-3  5.14E1  [-105 5.38E-6 2.91E-3 1.94E-4]  [   4  -17  68]
 NS   782-1  5.14E1  [   0 1.00000 5.404E2 4.32E-4]  [   3  -20  69]
 NS   782-2  5.14E1  [ -66 4.87E-4 2.63E-1 6.95E-4]  [   4  -19  74]
 NS   782-3  5.14E1  [-105 5.21E-6 2.82E-3 1.92E-4]  [   4  -18  76]
 NS   783-1  5.14E1  [   0 1.00000 5.393E2 4.28E-4]  [   3  -20  62]
 NS   783-2  5.14E1  [ -66 4.78E-4 2.57E-1 6.42E-4]  [   4  -20  70]
 NS   783-3  5.15E1  [-105 5.06E-6 2.72E-3 2.02E-4]  [   4  -17  76]
 NS   784-1  5.15E1  [   0 1.00000 5.376E2 4.24E-4]  [   3  -20  62]
 NS   784-2  5.15E1  [ -66 4.69E-4 2.52E-1 6.49E-4]  [   4  -20  74]
 NS   784-3  5.15E1  [-106 4.90E-6 2.63E-3 2.05E-4]  [   4  -17  73]
 NS   785-1  5.15E1  [   0 1.00000 5.354E2 4.20E-4]  [   3  -20  63]
 NS   785-2  5.16E1  [ -66 4.60E-4 2.46E-1 6.63E-4]  [   4  -20  75]
 NS   785-3  5.16E1  [-106 4.74E-6 2.54E-3 1.93E-4]  [   4  -18  73]
 NS   786-1  5.16E1  [   0 1.00000 5.326E2 4.16E-4]  [   3  -20  56]
 NS   786-2  5.16E1  [ -66 4.52E-4 2.41E-1 6.57E-4]  [   4  -20  75]
 NS   786-3  5.16E1  [-106 4.59E-6 2.45E-3 1.92E-4]  [   4  -18  68]
 NS   787-1  5.17E1  [   0 1.00000 5.294E2 4.12E-4]  [   3  -20  67]
 NS   787-2  5.17E1  [ -67 4.44E-4 2.35E-1 6.51E-4]  [   4  -20  76]
 NS   787-3  5.17E1  [-107 4.45E-6 2.35E-3 1.90E-4]  [   4  -18  71]
 NS   788-1  5.17E1  [   0 1.00000 5.256E2 4.08E-4]  [   3  -20  69]
 NS   788-2  5.17E1  [ -67 4.37E-4 2.29E-1 6.46E-4]  [   4  -20  76]
 NS   788-3  5.18E1  [-107 4.30E-6 2.26E-3 1.89E-4]  [   4  -18  71]
 NS   789-1  5.18E1  [   0 1.00000 5.212E2 4.04E-4]  [   3  -20  63]
 NS   789-2  5.18E1  [ -67 4.29E-4 2.24E-1 6.44E-4]  [   4  -20  75]
 NS   789-3  5.18E1  [-107 4.16E-6 2.16E-3 1.87E-4]  [   4  -18  68]
 NS   790-1  5.18E1  [   0 1.00000 5.164E2 4.01E-4]  [   3  -20  67]
 NS   790-2  5.19E1  [ -67 4.22E-4 2.18E-1 7.16E-4]  [   4  -19  68]
 NS   790-3s 5.19E1  [-107 4.03E-6 2.08E-3 1.83E-4]  [   4  -18  68]
 NS   791-1  5.20E1  [   0 1.00000 5.111E2 3.97E-4]  [   3  -20  11]
 NS   791-2  5.20E1  [ -67 4.16E-4 2.12E-1 6.47E-4]  [   4  -20  70]
 NS   791-3  5.20E1  [-108 3.89E-6 1.99E-3 1.80E-4]  [   4  -18  68]
 NS   792-1  5.20E1  [   0 1.00000 5.052E2 3.93E-4]  [   3  -20  67]
 NS   792-2  5.20E1  [ -67 4.09E-4 2.07E-1 7.57E-4]  [   4  -18  70]
 NS   792-3  5.21E1  [-108 3.77E-6 1.90E-3 9.88E-4]  [   3  -18  65]
 NS   793-1  5.21E1  [   0 1.00000 4.989E2 3.88E-4]  [   3  -20  65]
 NS   793-2  5.21E1  [ -67 4.02E-4 2.00E-1 6.92E-4]  [   4  -20  71]
 NS   793-3  5.21E1  [-108 3.64E-6 1.81E-3 1.74E-4]  [   4  -18  73]
 NS   794-1  5.21E1  [   0 1.00000 4.920E2 3.84E-4]  [   3  -20  69]
 NS   794-2  5.22E1  [ -68 3.96E-4 1.94E-1 6.93E-4]  [   4  -20  76]
 NS   794-3  5.22E1  [-109 3.51E-6 1.73E-3 1.72E-4]  [   4  -18  71]
 NS   795-1  5.22E1  [   0 1.00000 4.847E2 3.80E-4]  [   3  -20  71]
 NS   795-2  5.22E1  [ -68 3.90E-4 1.89E-1 6.94E-4]  [   4  -20  75]
 NS   795-3  5.22E1  [-109 3.38E-6 1.64E-3 1.71E-4]  [   4  -18  68]
 NS   796-1  5.23E1  [   0 1.00000 4.769E2 3.76E-4]  [   3  -20  71]
 NS   796-2  5.23E1  [ -68 3.84E-4 1.83E-1 6.94E-4]  [   4  -20  76]
 NS   796-3  5.23E1  [-109 3.26E-6 1.55E-3 1.69E-4]  [   4  -18  76]
 NS   797-1  5.23E1  [   0 1.00000 4.686E2 3.72E-4]  [   3  -20  65]
 NS   797-2  5.23E1  [ -68 3.79E-4 1.77E-1 7.02E-4]  [   4  -19  71]
 NS   797-3  5.24E1  [-110 3.13E-6 1.47E-3 9.97E-4]  [   3  -19  61]
 NS   798-1  5.24E1  [   0 1.00000 4.599E2 3.68E-4]  [   3  -20  69]
 NS   798-2  5.24E1  [ -68 3.74E-4 1.72E-1 6.93E-4]  [   4  -19  71]
 NS   798-3  5.24E1  [-110 3.00E-6 1.38E-3 9.98E-4]  [   3  -19  67]
 NS   799-1  5.24E1  [   0 1.00000 4.507E2 3.65E-4]  [   3  -20  69]
 NS   799-2  5.24E1  [ -68 3.69E-4 1.66E-1 6.78E-4]  [   4  -20  71]
 NS   799-3  5.25E1  [-110 2.88E-6 1.29E-3 9.95E-4]  [   3  -19  71]
 NS   800-1  5.25E1  [   0 1.00000 4.410E2 3.60E-4]  [   3  -20  65]
 NS   800-2  5.25E1  [ -68 3.64E-4 1.60E-1 6.90E-4]  [   4  -19  76]
 NS   800-3s 5.25E1  [-111 2.75E-6 1.21E-3 9.86E-4]  [   3  -19  52]
 NS   801-1  5.26E1  [   0 1.00000 4.310E2 3.56E-4]  [   3  -20  13]
 NS   801-2  5.26E1  [ -68 3.60E-4 1.55E-1 6.90E-4]  [   4  -19  75]
