
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 01-31-2022

 Running in parallel with 4 tasks
 Number of meshes: 1
 Reading mesh <msh>
 Number of nodes: 144
 Number of elements: 100
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Using linear solver: GMRES
 Using preconditioner: Trilinos-Diagonal
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 3564
 Initializing state variables to zero
    Area of face <XN_msh> is 2.0000E1
    Area of face <XP_msh> is 2.0000E1
    Area of face <YN_msh> is 2.0000E1
    Area of face <YP_msh> is 2.0000E1
 Area of the shell surface <msh> is 4.0000E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 1.000E-1
 SH   145-3  1.7459  [ -40 9.21E-3 1.45E-5 6.26E-7]  [  25 -143  17]
 SH   145-4  1.7479  [ -53 2.21E-3 3.48E-6 7.92E-7]  [  25 -140  17]
 SH   145-5  1.7500  [ -65 5.28E-4 8.34E-7 9.34E-7]  [  25 -139  17]
 SH   146-1  1.7519  [   0 1.00000 1.57E-3 6.98E-7]  [  22 -142  14]
 SH   146-2  1.7539  [ -28 3.86E-2 6.09E-5 7.55E-7]  [  24 -141  16]
 SH   146-3  1.7559  [ -40 9.11E-3 1.43E-5 6.28E-7]  [  25 -143  17]
 SH   146-4  1.7579  [ -53 2.18E-3 3.44E-6 7.95E-7]  [  25 -140  17]
 SH   146-5  1.7599  [ -65 5.22E-4 8.24E-7 9.38E-7]  [  25 -139  17]
 SH   147-1  1.7619  [   0 1.00000 1.57E-3 6.93E-7]  [  22 -142  14]
 SH   147-2  1.7639  [ -28 3.82E-2 6.02E-5 7.57E-7]  [  24 -141  16]
 SH   147-3  1.7659  [ -40 9.02E-3 1.42E-5 6.30E-7]  [  25 -143  17]
 SH   147-4  1.7679  [ -53 2.16E-3 3.40E-6 7.98E-7]  [  25 -140  17]
 SH   147-5  1.7699  [ -65 5.16E-4 8.13E-7 9.42E-7]  [  25 -139  17]
 SH   148-1  1.7719  [   0 1.00000 1.57E-3 6.87E-7]  [  22 -142  14]
 SH   148-2  1.7739  [ -28 3.78E-2 5.94E-5 7.58E-7]  [  24 -141  24]
 SH   148-3  1.7759  [ -40 8.92E-3 1.40E-5 6.33E-7]  [  25 -143  17]
 SH   148-4  1.7779  [ -53 2.13E-3 3.36E-6 8.01E-7]  [  25 -140  17]
 SH   148-5  1.7799  [ -65 5.10E-4 8.02E-7 9.46E-7]  [  25 -139  17]
 SH   149-1  1.7819  [   0 1.00000 1.56E-3 6.81E-7]  [  22 -142  14]
 SH   149-2  1.7839  [ -28 3.74E-2 5.87E-5 7.59E-7]  [  24 -141  16]
 SH   149-3  1.7860  [ -41 8.81E-3 1.38E-5 6.35E-7]  [  25 -143  17]
 SH   149-4  1.7879  [ -53 2.11E-3 3.31E-6 8.04E-7]  [  25 -140  17]
 SH   149-5  1.7899  [ -65 5.04E-4 7.91E-7 9.50E-7]  [  25 -139  17]
 SH   150-1  1.7919  [   0 1.00000 1.56E-3 6.74E-7]  [  22 -142  14]
 SH   150-2  1.7939  [ -28 3.70E-2 5.79E-5 7.61E-7]  [  24 -141  16]
 SH   150-3  1.7959  [ -41 8.71E-3 1.36E-5 6.38E-7]  [  25 -143  17]
 SH   150-4  1.7979  [ -53 2.08E-3 3.26E-6 8.08E-7]  [  25 -140  17]
 SH   150-5s 1.7999  [ -66 4.97E-4 7.79E-7 9.54E-7]  [  25 -139  17]
 SH   151-1  1.8039  [   0 1.00000 1.56E-3 6.67E-7]  [  22 -142   7]
 SH   151-2  1.8069  [ -28 3.65E-2 5.71E-5 7.62E-7]  [  24 -141  11]
 SH   151-3  1.8089  [ -41 8.60E-3 1.34E-5 6.40E-7]  [  25 -143  17]
 SH   151-4  1.8109  [ -53 2.05E-3 3.22E-6 8.11E-7]  [  25 -140  17]
 SH   151-5  1.8129  [ -66 4.91E-4 7.68E-7 9.59E-7]  [  25 -139  17]
 SH   152-1  1.8149  [   0 1.00000 1.56E-3 6.58E-7]  [  22 -142  14]
 SH   152-2  1.8169  [ -28 3.61E-2 5.63E-5 7.63E-7]  [  24 -141  16]
 SH   152-3  1.8189  [ -41 8.49E-3 1.32E-5 6.43E-7]  [  25 -143  17]
 SH   152-4  1.8209  [ -53 2.03E-3 3.17E-6 8.15E-7]  [  25 -140  17]
 SH   152-5  1.8229  [ -66 4.84E-4 7.56E-7 9.63E-7]  [  25 -139  17]
 SH   153-1  1.8239  [   0 1.00000 1.55E-3 6.47E-7]  [  22 -143  28]
 SH   153-2  1.8259  [ -28 3.56E-2 5.55E-5 7.63E-7]  [  24 -141  16]
 SH   153-3  1.8279  [ -41 8.38E-3 1.30E-5 6.45E-7]  [  25 -143  17]
 SH   153-4  1.8299  [ -53 2.00E-3 3.12E-6 8.18E-7]  [  25 -140  17]
 SH   153-5  1.8319  [ -66 4.77E-4 7.44E-7 9.68E-7]  [  25 -138  17]
 SH   154-1  1.8349  [   0 1.00000 1.55E-3 9.95E-7]  [  21 -138  10]
 SH   154-2  1.8369  [ -29 3.51E-2 5.47E-5 7.64E-7]  [  24 -141  16]
 SH   154-3  1.8389  [ -41 8.26E-3 1.28E-5 6.48E-7]  [  25 -142  17]
 SH   154-4  1.8409  [ -54 1.97E-3 3.07E-6 8.22E-7]  [  25 -140  17]
 SH   154-5  1.8429  [ -66 4.70E-4 7.31E-7 9.73E-7]  [  25 -138  17]
 SH   155-1  1.8449  [   0 1.00000 1.55E-3 9.67E-7]  [  21 -138  13]
 SH   155-2  1.8469  [ -29 3.47E-2 5.39E-5 7.65E-7]  [  24 -141  16]
 SH   155-3  1.8489  [ -41 8.14E-3 1.26E-5 6.51E-7]  [  25 -142  17]
 SH   155-4  1.8509  [ -54 1.94E-3 3.02E-6 8.26E-7]  [  25 -140  17]
 SH   155-5  1.8529  [ -66 4.63E-4 7.19E-7 9.78E-7]  [  25 -138  17]
 SH   156-1  1.8549  [   0 1.00000 1.54E-3 9.40E-7]  [  21 -139  13]
 SH   156-2  1.8569  [ -29 3.42E-2 5.30E-5 7.65E-7]  [  24 -141  16]
 SH   156-3  1.8589  [ -41 8.02E-3 1.24E-5 6.53E-7]  [  25 -142  17]
 SH   156-4  1.8609  [ -54 1.91E-3 2.96E-6 8.30E-7]  [  25 -140  17]
 SH   156-5  1.8629  [ -66 4.56E-4 7.06E-7 9.82E-7]  [  25 -138  17]
 SH   157-1  1.8649  [   0 1.00000 1.54E-3 9.18E-7]  [  21 -139  13]
 SH   157-2  1.8669  [ -29 3.37E-2 5.22E-5 7.66E-7]  [  24 -141  24]
 SH   157-3  1.8689  [ -42 7.90E-3 1.22E-5 6.56E-7]  [  25 -142  17]
 SH   157-4  1.8709  [ -54 1.88E-3 2.91E-6 8.34E-7]  [  25 -140  17]
 SH   157-5  1.8729  [ -66 4.48E-4 6.94E-7 9.88E-7]  [  25 -138  17]
 SH   158-1  1.8750  [   0 1.00000 1.54E-3 9.00E-7]  [  21 -139  13]
 SH   158-2  1.8769  [ -29 3.32E-2 5.13E-5 7.68E-7]  [  24 -141  16]
 SH   158-3  1.8789  [ -42 7.78E-3 1.20E-5 6.58E-7]  [  25 -142  17]
 SH   158-4  1.8809  [ -54 1.85E-3 2.86E-6 8.38E-7]  [  25 -140  17]
 SH   158-5  1.8829  [ -67 4.41E-4 6.81E-7 9.93E-7]  [  25 -138  17]
 SH   159-1  1.8849  [   0 1.00000 1.53E-3 8.90E-7]  [  21 -139  13]
 SH   159-2  1.8869  [ -29 3.28E-2 5.05E-5 7.70E-7]  [  24 -141  16]
 SH   159-3  1.8889  [ -42 7.66E-3 1.18E-5 6.61E-7]  [  25 -142  17]
 SH   159-4  1.8909  [ -54 1.82E-3 2.81E-6 8.42E-7]  [  25 -140  17]
 SH   159-5  1.8929  [ -67 4.34E-4 6.68E-7 9.98E-7]  [  25 -138  17]
 SH   160-1  1.8949  [   0 1.00000 1.53E-3 8.86E-7]  [  21 -139  13]
 SH   160-2  1.8969  [ -29 3.23E-2 4.96E-5 7.73E-7]  [  24 -141  17]
 SH   160-3  1.8999  [ -42 7.54E-3 1.15E-5 6.64E-7]  [  25 -142  13]
 SH   160-4  1.9019  [ -54 1.79E-3 2.75E-6 8.46E-7]  [  25 -140  17]
 SH   160-5s 1.9039  [ -67 4.26E-4 6.55E-7 5.98E-7]  [  26 -143  18]
 SH   161-1  1.9079  [   0 1.00000 1.53E-3 8.90E-7]  [  21 -139   6]
 SH   161-2  1.9099  [ -29 3.18E-2 4.88E-5 7.78E-7]  [  24 -141  16]
 SH   161-3  1.9119  [ -42 7.41E-3 1.13E-5 6.66E-7]  [  25 -142  17]
 SH   161-4  1.9139  [ -55 1.76E-3 2.70E-6 8.51E-7]  [  25 -140  17]
 SH   161-5  1.9159  [ -67 4.19E-4 6.42E-7 6.02E-7]  [  26 -143  18]
 SH   162-1  1.9179  [   0 1.00000 1.52E-3 9.00E-7]  [  21 -139  13]
 SH   162-2  1.9199  [ -30 3.13E-2 4.79E-5 7.84E-7]  [  24 -141  16]
 SH   162-3  1.9219  [ -42 7.29E-3 1.11E-5 6.69E-7]  [  25 -142  17]
 SH   162-4  1.9239  [ -55 1.73E-3 2.65E-6 8.55E-7]  [  25 -140  17]
 SH   162-5  1.9259  [ -67 4.11E-4 6.29E-7 6.06E-7]  [  26 -143  18]
 SH   163-1  1.9279  [   0 1.00000 1.52E-3 9.13E-7]  [  21 -139  14]
 SH   163-2  1.9299  [ -30 3.08E-2 4.70E-5 7.91E-7]  [  24 -140  16]
 SH   163-3  1.9319  [ -42 7.16E-3 1.09E-5 6.72E-7]  [  25 -142  17]
 SH   163-4  1.9339  [ -55 1.70E-3 2.60E-6 8.60E-7]  [  25 -140  17]
 SH   163-5  1.9359  [ -67 4.04E-4 6.16E-7 6.10E-7]  [  26 -143  18]
 SH   164-1  1.9379  [   0 1.00000 1.52E-3 9.28E-7]  [  21 -139  13]
 SH   164-2  1.9399  [ -30 3.03E-2 4.62E-5 7.99E-7]  [  24 -140  16]
 SH   164-3  1.9419  [ -43 7.04E-3 1.07E-5 6.75E-7]  [  25 -142  17]
 SH   164-4  1.9439  [ -55 1.67E-3 2.54E-6 8.65E-7]  [  25 -140  17]
 SH   164-5  1.9459  [ -68 3.96E-4 6.04E-7 6.14E-7]  [  26 -143  18]
 SH   165-1  1.9479  [   0 1.00000 1.51E-3 9.44E-7]  [  21 -139  13]
 SH   165-2  1.9499  [ -30 2.98E-2 4.53E-5 8.08E-7]  [  24 -140  16]
 SH   165-3  1.9519  [ -43 6.91E-3 1.05E-5 6.78E-7]  [  25 -142  17]
 SH   165-4  1.9539  [ -55 1.64E-3 2.49E-6 8.69E-7]  [  25 -140  17]
 SH   165-5  1.9559  [ -68 3.89E-4 5.91E-7 6.18E-7]  [  26 -143  18]
 SH   166-1  1.9579  [   0 1.00000 1.51E-3 9.58E-7]  [  21 -139  14]
 SH   166-2  1.9609  [ -30 2.93E-2 4.45E-5 8.17E-7]  [  24 -140  11]
 SH   166-3  1.9629  [ -43 6.79E-3 1.02E-5 6.81E-7]  [  25 -142  17]
 SH   166-4  1.9649  [ -55 1.61E-3 2.44E-6 8.74E-7]  [  25 -139  17]
 SH   166-5  1.9669  [ -68 3.81E-4 5.78E-7 6.23E-7]  [  26 -143  18]
 SH   167-1  1.9689  [   0 1.00000 1.51E-3 9.71E-7]  [  21 -138  13]
 SH   167-2  1.9709  [ -30 2.89E-2 4.37E-5 8.26E-7]  [  24 -140  16]
 SH   167-3  1.9729  [ -43 6.66E-3 1.00E-5 6.84E-7]  [  25 -142  17]
 SH   167-4  1.9749  [ -56 1.58E-3 2.38E-6 8.79E-7]  [  25 -139  18]
 SH   167-5  1.9769  [ -68 3.74E-4 5.65E-7 6.27E-7]  [  26 -143  18]
 SH   168-1  1.9789  [   0 1.00000 1.50E-3 9.81E-7]  [  21 -138  13]
 SH   168-2  1.9809  [ -30 2.84E-2 4.28E-5 8.36E-7]  [  24 -140  16]
 SH   168-3  1.9829  [ -43 6.54E-3 9.87E-6 6.87E-7]  [  25 -142  17]
 SH   168-4  1.9849  [ -56 1.54E-3 2.33E-6 8.84E-7]  [  25 -139  18]
 SH   168-5  1.9869  [ -68 3.66E-4 5.53E-7 6.32E-7]  [  26 -143  21]
 SH   169-1  1.9889  [   0 1.00000 1.50E-3 9.89E-7]  [  21 -138  15]
 SH   169-2  1.9919  [ -31 2.79E-2 4.20E-5 8.46E-7]  [  24 -140  11]
 SH   169-3  1.9939  [ -43 6.42E-3 9.65E-6 6.90E-7]  [  25 -142  17]
 SH   169-4  1.9959  [ -56 1.51E-3 2.28E-6 8.90E-7]  [  25 -139  17]
 SH   169-5  1.9979  [ -68 3.59E-4 5.40E-7 6.36E-7]  [  26 -143  18]
 SH   170-1  2.0000  [   0 1.00000 1.50E-3 9.95E-7]  [  21 -138  13]
 SH   170-2  2.0019  [ -31 2.74E-2 4.12E-5 8.56E-7]  [  24 -140  16]
 SH   170-3  2.0039  [ -44 6.29E-3 9.45E-6 6.94E-7]  [  25 -142  17]
 SH   170-4  2.0059  [ -56 1.48E-3 2.23E-6 8.95E-7]  [  25 -139  17]
 SH   170-5s 2.0079  [ -69 3.51E-4 5.28E-7 6.41E-7]  [  26 -143  18]
 SH   171-1  2.0119  [   0 1.00000 1.49E-3 9.98E-7]  [  21 -138   7]
 SH   171-2  2.0139  [ -31 2.70E-2 4.04E-5 8.66E-7]  [  24 -140  16]
 SH   171-3  2.0159  [ -44 6.17E-3 9.24E-6 6.97E-7]  [  25 -142  17]
 SH   171-4  2.0179  [ -56 1.45E-3 2.18E-6 9.00E-7]  [  25 -139  17]
 SH   171-5  2.0209  [ -69 3.44E-4 5.15E-7 6.46E-7]  [  26 -143  14]
 SH   172-1  2.0229  [   0 1.00000 1.49E-3 5.68E-7]  [  22 -144  15]
 SH   172-2  2.0249  [ -31 2.65E-2 3.96E-5 8.77E-7]  [  24 -139  16]
 SH   172-3  2.0269  [ -44 6.05E-3 9.03E-6 7.01E-7]  [  25 -142  17]
 SH   172-4  2.0289  [ -56 1.42E-3 2.13E-6 9.06E-7]  [  25 -139  17]
 SH   172-5  2.0309  [ -69 3.37E-4 5.03E-7 6.51E-7]  [  26 -142  18]
 SH   173-1  2.0329  [   0 1.00000 1.48E-3 5.63E-7]  [  22 -144  14]
 SH   173-2  2.0349  [ -31 2.60E-2 3.88E-5 8.88E-7]  [  24 -139  16]
 SH   173-3  2.0369  [ -44 5.92E-3 8.83E-6 7.05E-7]  [  25 -142  17]
 SH   173-4  2.0389  [ -57 1.39E-3 2.08E-6 9.11E-7]  [  25 -139  17]
 SH   173-5  2.0409  [ -69 3.30E-4 4.91E-7 6.56E-7]  [  26 -142  18]
 SH   174-1  2.0429  [   0 1.00000 1.48E-3 9.98E-7]  [  21 -138  13]
 SH   174-2  2.0449  [ -31 2.56E-2 3.80E-5 8.99E-7]  [  24 -139  16]
 SH   174-3  2.0469  [ -44 5.80E-3 8.63E-6 7.09E-7]  [  25 -142  17]
 SH   174-4  2.0489  [ -57 1.36E-3 2.03E-6 9.17E-7]  [  25 -139  17]
 SH   174-5  2.0519  [ -69 3.22E-4 4.79E-7 6.61E-7]  [  26 -142  15]
 SH   175-1  2.0539  [   0 1.00000 1.48E-3 9.94E-7]  [  21 -138  13]
 SH   175-2  2.0559  [ -31 2.51E-2 3.73E-5 9.12E-7]  [  24 -139  16]
 SH   175-3  2.0579  [ -44 5.68E-3 8.43E-6 7.14E-7]  [  25 -142  17]
 SH   175-4  2.0599  [ -57 1.33E-3 1.98E-6 9.23E-7]  [  25 -139  17]
 SH   175-5  2.0619  [ -70 3.15E-4 4.67E-7 6.67E-7]  [  26 -142  18]
 SH   176-1  2.0639  [   0 1.00000 1.47E-3 9.90E-7]  [  21 -138  13]
 SH   176-2  2.0659  [ -32 2.47E-2 3.65E-5 9.25E-7]  [  24 -139  16]
 SH   176-3  2.0679  [ -45 5.56E-3 8.23E-6 7.18E-7]  [  25 -141  17]
 SH   176-4  2.0699  [ -57 1.30E-3 1.93E-6 9.29E-7]  [  25 -139  17]
 SH   176-5  2.0720  [ -70 3.08E-4 4.56E-7 6.73E-7]  [  26 -142  18]
 SH   177-1  2.0739  [   0 1.00000 1.47E-3 9.85E-7]  [  21 -138  13]
 SH   177-2  2.0759  [ -32 2.42E-2 3.58E-5 9.38E-7]  [  24 -139  16]
 SH   177-3  2.0779  [ -45 5.45E-3 8.03E-6 7.24E-7]  [  25 -141  17]
 SH   177-4  2.0799  [ -57 1.27E-3 1.88E-6 9.35E-7]  [  25 -139  17]
 SH   177-5  2.0829  [ -70 3.01E-4 4.44E-7 6.78E-7]  [  26 -142  16]
 SH   178-1  2.0849  [   0 1.00000 1.47E-3 9.79E-7]  [  21 -138  13]
 SH   178-2  2.0869  [ -32 2.38E-2 3.50E-5 9.53E-7]  [  24 -139  16]
 SH   178-3  2.0889  [ -45 5.33E-3 7.84E-6 7.29E-7]  [  25 -141  17]
 SH   178-4  2.0909  [ -58 1.25E-3 1.83E-6 9.42E-7]  [  25 -139  17]
 SH   178-5  2.0929  [ -70 2.94E-4 4.33E-7 6.84E-7]  [  26 -142  18]
 SH   179-1  2.0949  [   0 1.00000 1.46E-3 9.72E-7]  [  21 -138  13]
 SH   179-2  2.0969  [ -32 2.34E-2 3.43E-5 9.67E-7]  [  24 -138  16]
 SH   179-3  2.0989  [ -45 5.21E-3 7.65E-6 7.36E-7]  [  25 -141  17]
 SH   179-4  2.1009  [ -58 1.22E-3 1.79E-6 9.48E-7]  [  25 -139  17]
 SH   179-5  2.1029  [ -70 2.87E-4 4.21E-7 6.90E-7]  [  26 -142  18]
 SH   180-1  2.1049  [   0 1.00000 1.46E-3 9.64E-7]  [  21 -139  13]
 SH   180-2  2.1069  [ -32 2.30E-2 3.36E-5 9.83E-7]  [  24 -138  16]
 SH   180-3  2.1089  [ -45 5.10E-3 7.46E-6 7.42E-7]  [  25 -141  17]
 SH   180-4  2.1109  [ -58 1.19E-3 1.74E-6 9.55E-7]  [  25 -139  17]
 SH   180-5s 2.1129  [ -71 2.80E-4 4.10E-7 6.97E-7]  [  26 -142  19]
 SH   181-1  2.1179  [   0 1.00000 1.45E-3 9.56E-7]  [  21 -139   5]
 SH   181-2  2.1199  [ -32 2.26E-2 3.29E-5 9.98E-7]  [  24 -138  16]
 SH   181-3  2.1219  [ -46 4.99E-3 7.28E-6 7.49E-7]  [  25 -141  17]
 SH   181-4  2.1239  [ -58 1.16E-3 1.70E-6 9.62E-7]  [  25 -139  17]
 SH   181-5  2.1259  [ -71 2.73E-4 3.99E-7 7.03E-7]  [  26 -142  18]
 SH   182-1  2.1279  [   0 1.00000 1.45E-3 9.48E-7]  [  21 -139  13]
 SH   182-2  2.1299  [ -33 2.22E-2 3.23E-5 6.02E-7]  [  25 -143  17]
 SH   182-3  2.1319  [ -46 4.87E-3 7.10E-6 7.57E-7]  [  25 -141  17]
 SH   182-4  2.1339  [ -58 1.13E-3 1.65E-6 9.70E-7]  [  25 -138  17]
 SH   182-5  2.1359  [ -71 2.67E-4 3.88E-7 7.10E-7]  [  26 -142  18]
 SH   183-1  2.1379  [   0 1.00000 1.45E-3 9.39E-7]  [  21 -139  13]
 SH   183-2  2.1399  [ -33 2.18E-2 3.16E-5 6.09E-7]  [  25 -143  17]
 SH   183-3  2.1419  [ -46 4.76E-3 6.92E-6 7.66E-7]  [  25 -141  17]
 SH   183-4  2.1439  [ -59 1.10E-3 1.61E-6 9.77E-7]  [  25 -138  26]
 SH   183-5  2.1479  [ -71 2.60E-4 3.78E-7 7.17E-7]  [  26 -141  14]
 SH   184-1  2.1499  [   0 1.00000 1.44E-3 9.30E-7]  [  21 -139  13]
 SH   184-2  2.1519  [ -33 2.14E-2 3.10E-5 6.16E-7]  [  25 -143  17]
 SH   184-3  2.1539  [ -46 4.65E-3 6.74E-6 7.75E-7]  [  25 -141  17]
 SH   184-4  2.1559  [ -59 1.08E-3 1.56E-6 9.86E-7]  [  25 -138  17]
 SH   184-5  2.1579  [ -71 2.54E-4 3.67E-7 7.24E-7]  [  26 -141  18]
 SH   185-1  2.1599  [   0 1.00000 1.44E-3 9.21E-7]  [  21 -139  13]
 SH   185-2  2.1619  [ -33 2.10E-2 3.03E-5 6.23E-7]  [  25 -143  17]
 SH   185-3  2.1639  [ -46 4.55E-3 6.57E-6 7.85E-7]  [  25 -141  17]
 SH   185-4  2.1659  [ -59 1.05E-3 1.52E-6 9.94E-7]  [  25 -138  17]
 SH   185-5  2.1679  [ -72 2.47E-4 3.57E-7 7.31E-7]  [  26 -141  18]
 SH   186-1  2.1689  [   0 1.00000 1.44E-3 9.12E-7]  [  21 -139  26]
 SH   186-2  2.1719  [ -33 2.06E-2 2.97E-5 6.30E-7]  [  25 -143  16]
 SH   186-3  2.1749  [ -47 4.44E-3 6.40E-6 7.96E-7]  [  25 -140  14]
 SH   186-4  2.1779  [ -59 1.02E-3 1.48E-6 6.25E-7]  [  26 -143  20]
 SH   186-5  2.1809  [ -72 2.41E-4 3.47E-7 7.39E-7]  [  26 -141  12]
 SH   187-1  2.1819  [   0 1.00000 1.43E-3 9.03E-7]  [  21 -139  26]
 SH   187-2  2.1839  [ -33 2.03E-2 2.91E-5 6.36E-7]  [  25 -143  17]
 SH   187-3  2.1859  [ -47 4.34E-3 6.23E-6 8.07E-7]  [  25 -140  17]
 SH   187-4  2.1879  [ -59 1.00E-3 1.44E-6 6.32E-7]  [  26 -143  18]
 SH   187-5  2.1899  [ -72 2.34E-4 3.37E-7 7.47E-7]  [  26 -141  18]
 SH   188-1  2.1919  [   0 1.00000 1.43E-3 8.94E-7]  [  21 -139  13]
 SH   188-2  2.1939  [ -33 1.99E-2 2.86E-5 6.43E-7]  [  25 -143  17]
 SH   188-3  2.1959  [ -47 4.23E-3 6.07E-6 8.19E-7]  [  25 -140  17]
 SH   188-4  2.1979  [ -60 9.77E-4 1.40E-6 6.39E-7]  [  26 -143  18]
 SH   188-5  2.1999  [ -72 2.28E-4 3.27E-7 7.55E-7]  [  26 -141  18]
 SH   189-1  2.2029  [   0 1.00000 1.42E-3 8.85E-7]  [  21 -139  11]
 SH   189-2  2.2059  [ -34 1.96E-2 2.80E-5 6.50E-7]  [  25 -142  13]
 SH   189-3  2.2089  [ -47 4.13E-3 5.91E-6 8.32E-7]  [  25 -140  18]
 SH   189-4  2.2109  [ -60 9.52E-4 1.36E-6 6.46E-7]  [  26 -143  19]
 SH   189-5  2.2129  [ -73 2.22E-4 3.18E-7 7.63E-7]  [  26 -141  18]
 SH   190-1  2.2149  [   0 1.00000 1.42E-3 8.76E-7]  [  21 -139  13]
 SH   190-2  2.2169  [ -34 1.92E-2 2.74E-5 6.57E-7]  [  25 -142  17]
 SH   190-3  2.2189  [ -47 4.03E-3 5.75E-6 8.45E-7]  [  25 -140  17]
 SH   190-4  2.2209  [ -60 9.27E-4 1.32E-6 6.53E-7]  [  26 -142  18]
 SH   190-5s 2.2229  [ -73 2.16E-4 3.08E-7 7.72E-7]  [  26 -141  18]
 SH   191-1  2.2279  [   0 1.00000 1.42E-3 8.67E-7]  [  21 -140   5]
 SH   191-2  2.2299  [ -34 1.89E-2 2.69E-5 6.64E-7]  [  25 -142  17]
 SH   191-3  2.2319  [ -48 3.93E-3 5.60E-6 8.59E-7]  [  25 -140  17]
 SH   191-4  2.2339  [ -60 9.02E-4 1.28E-6 6.61E-7]  [  26 -142  18]
 SH   191-5  2.2369  [ -73 2.10E-4 2.99E-7 7.80E-7]  [  26 -141  16]
 SH   192-1  2.2399  [   0 1.00000 1.41E-3 8.58E-7]  [  21 -140  14]
 SH   192-2  2.2419  [ -34 1.86E-2 2.64E-5 6.71E-7]  [  25 -142  17]
 SH   192-3  2.2439  [ -48 3.84E-3 5.45E-6 8.73E-7]  [  25 -140  18]
 SH   192-4  2.2459  [ -61 8.78E-4 1.24E-6 6.70E-7]  [  26 -142  18]
 SH   192-5  2.2479  [ -73 2.04E-4 2.90E-7 7.90E-7]  [  26 -141  18]
 SH   193-1  2.2500  [   0 1.00000 1.41E-3 8.49E-7]  [  21 -140  13]
 SH   193-2  2.2519  [ -34 1.83E-2 2.59E-5 6.77E-7]  [  25 -142  17]
 SH   193-3  2.2539  [ -48 3.74E-3 5.30E-6 8.88E-7]  [  25 -139  17]
 SH   193-4  2.2559  [ -61 8.54E-4 1.20E-6 6.78E-7]  [  26 -142  18]
 SH   193-5  2.2579  [ -74 1.99E-4 2.81E-7 8.00E-7]  [  26 -140  18]
 SH   194-1  2.2599  [   0 1.00000 1.41E-3 8.41E-7]  [  21 -140  13]
 SH   194-2  2.2619  [ -34 1.80E-2 2.54E-5 6.84E-7]  [  25 -142  17]
 SH   194-3  2.2639  [ -48 3.65E-3 5.16E-6 9.04E-7]  [  25 -139  17]
 SH   194-4  2.2669  [ -61 8.30E-4 1.17E-6 6.87E-7]  [  26 -142  15]
 SH   194-5  2.2699  [ -74 1.93E-4 2.72E-7 8.10E-7]  [  26 -140  19]
 SH   195-1  2.2729  [   0 1.00000 1.40E-3 8.32E-7]  [  21 -140   9]
 SH   195-2  2.2749  [ -35 1.77E-2 2.49E-5 6.91E-7]  [  25 -142  17]
 SH   195-3  2.2769  [ -48 3.56E-3 5.02E-6 9.19E-7]  [  25 -139  17]
 SH   195-4  2.2789  [ -61 8.07E-4 1.13E-6 6.96E-7]  [  26 -142  18]
 SH   195-5  2.2809  [ -74 1.87E-4 2.64E-7 8.21E-7]  [  26 -140  18]
 SH   196-1  2.2829  [   0 1.00000 1.40E-3 8.23E-7]  [  21 -140  13]
 SH   196-2  2.2839  [ -35 1.74E-2 2.45E-5 6.98E-7]  [  25 -142  34]
 SH   196-3  2.2860  [ -49 3.47E-3 4.88E-6 9.36E-7]  [  25 -139  17]
 SH   196-4  2.2879  [ -62 7.85E-4 1.10E-6 7.06E-7]  [  26 -142  18]
 SH   196-5  2.2899  [ -74 1.82E-4 2.56E-7 8.32E-7]  [  26 -140  18]
 SH   197-1  2.2919  [   0 1.00000 1.40E-3 8.14E-7]  [  21 -140  13]
 SH   197-2  2.2939  [ -35 1.71E-2 2.40E-5 7.04E-7]  [  25 -142  17]
 SH   197-3  2.2969  [ -49 3.38E-3 4.74E-6 9.52E-7]  [  25 -139  14]
 SH   197-4  2.3009  [ -62 7.62E-4 1.06E-6 7.16E-7]  [  26 -141  14]
 SH   197-5  2.3029  [ -75 1.76E-4 2.47E-7 8.43E-7]  [  26 -140  18]
 SH   198-1  2.3049  [   0 1.00000 1.39E-3 8.05E-7]  [  21 -140  13]
 SH   198-2  2.3069  [ -35 1.69E-2 2.36E-5 7.11E-7]  [  25 -142  17]
 SH   198-3  2.3089  [ -49 3.30E-3 4.61E-6 9.69E-7]  [  25 -138  17]
 SH   198-4  2.3109  [ -62 7.40E-4 1.03E-6 7.26E-7]  [  26 -141  18]
 SH   198-5  2.3129  [ -75 1.71E-4 2.39E-7 8.55E-7]  [  26 -140  18]
 SH   199-1  2.3149  [   0 1.00000 1.39E-3 7.95E-7]  [  21 -140  13]
 SH   199-2  2.3169  [ -35 1.66E-2 2.32E-5 7.17E-7]  [  25 -141  18]
 SH   199-3  2.3189  [ -49 3.21E-3 4.48E-6 9.85E-7]  [  25 -138  17]
 SH   199-4  2.3209  [ -62 7.19E-4 1.00E-6 7.37E-7]  [  26 -141  18]
